# Frequency (eV) 	 HHG Real 	 Imaginary
0.16133	4.9631e-08
0.161697	5.01257e-08
0.162065	5.06246e-08
0.162432	5.11275e-08
0.162799	5.16346e-08
0.163167	5.21459e-08
0.163534	5.26613e-08
0.163902	5.3181e-08
0.164269	5.37049e-08
0.164637	5.42331e-08
0.165004	5.47655e-08
0.165372	5.53023e-08
0.165739	5.58435e-08
0.166107	5.6389e-08
0.166474	5.69389e-08
0.166842	5.74932e-08
0.167209	5.8052e-08
0.167577	5.86152e-08
0.167944	5.9183e-08
0.168312	5.97552e-08
0.168679	6.03321e-08
0.169047	6.09135e-08
0.169414	6.14995e-08
0.169782	6.20901e-08
0.170149	6.26854e-08
0.170517	6.32854e-08
0.170884	6.38901e-08
0.171252	6.44995e-08
0.171619	6.51136e-08
0.171987	6.57325e-08
0.172354	6.63563e-08
0.172722	6.69848e-08
0.173089	6.76182e-08
0.173457	6.82565e-08
0.173824	6.88997e-08
0.174192	6.95478e-08
0.174559	7.02008e-08
0.174927	7.08588e-08
0.175294	7.15218e-08
0.175662	7.21898e-08
0.176029	7.28629e-08
0.176397	7.3541e-08
0.176764	7.42242e-08
0.177132	7.49124e-08
0.177499	7.56059e-08
0.177867	7.63044e-08
0.178234	7.70081e-08
0.178602	7.77171e-08
0.178969	7.84312e-08
0.179337	7.91506e-08
0.179704	7.98752e-08
0.180072	8.06051e-08
0.180439	8.13403e-08
0.180807	8.20808e-08
0.181174	8.28266e-08
0.181542	8.35778e-08
0.181909	8.43344e-08
0.182277	8.50964e-08
0.182644	8.58638e-08
0.183012	8.66366e-08
0.183379	8.74149e-08
0.183747	8.81987e-08
0.184114	8.89879e-08
0.184482	8.97827e-08
0.184849	9.0583e-08
0.185217	9.13889e-08
0.185584	9.22003e-08
0.185952	9.30173e-08
0.186319	9.38399e-08
0.186687	9.46682e-08
0.187054	9.5502e-08
0.187422	9.63416e-08
0.187789	9.71868e-08
0.188157	9.80377e-08
0.188524	9.88943e-08
0.188892	9.97567e-08
0.189259	1.00625e-07
0.189627	1.01499e-07
0.189994	1.02378e-07
0.190361	1.03264e-07
0.190729	1.04155e-07
0.191096	1.05052e-07
0.191464	1.05955e-07
0.191831	1.06864e-07
0.192199	1.07779e-07
0.192566	1.08699e-07
0.192934	1.09626e-07
0.193301	1.10558e-07
0.193669	1.11497e-07
0.194036	1.12441e-07
0.194404	1.13392e-07
0.194771	1.14348e-07
0.195139	1.15311e-07
0.195506	1.16279e-07
0.195874	1.17254e-07
0.196241	1.18234e-07
0.196609	1.19221e-07
0.196976	1.20214e-07
0.197344	1.21213e-07
0.197711	1.22218e-07
0.198079	1.23229e-07
0.198446	1.24247e-07
0.198814	1.25271e-07
0.199181	1.26301e-07
0.199549	1.27337e-07
0.199916	1.28379e-07
0.200284	1.29428e-07
0.200651	1.30483e-07
0.201019	1.31545e-07
0.201386	1.32613e-07
0.201754	1.33687e-07
0.202121	1.34768e-07
0.202489	1.35855e-07
0.202856	1.36948e-07
0.203224	1.38048e-07
0.203591	1.39155e-07
0.203959	1.40268e-07
0.204326	1.41387e-07
0.204694	1.42514e-07
0.205061	1.43647e-07
0.205429	1.44786e-07
0.205796	1.45932e-07
0.206164	1.47085e-07
0.206531	1.48245e-07
0.206899	1.49411e-07
0.207266	1.50584e-07
0.207634	1.51764e-07
0.208001	1.52951e-07
0.208369	1.54145e-07
0.208736	1.55345e-07
0.209104	1.56553e-07
0.209471	1.57767e-07
0.209839	1.58989e-07
0.210206	1.60218e-07
0.210574	1.61453e-07
0.210941	1.62696e-07
0.211309	1.63947e-07
0.211676	1.65204e-07
0.212044	1.66469e-07
0.212411	1.67741e-07
0.212779	1.6902e-07
0.213146	1.70307e-07
0.213514	1.71601e-07
0.213881	1.72902e-07
0.214249	1.74212e-07
0.214616	1.75528e-07
0.214984	1.76853e-07
0.215351	1.78185e-07
0.215719	1.79525e-07
0.216086	1.80872e-07
0.216454	1.82228e-07
0.216821	1.83591e-07
0.217188	1.84963e-07
0.217556	1.86342e-07
0.217923	1.87729e-07
0.218291	1.89125e-07
0.218658	1.90529e-07
0.219026	1.91941e-07
0.219393	1.93361e-07
0.219761	1.9479e-07
0.220128	1.96227e-07
0.220496	1.97673e-07
0.220863	1.99127e-07
0.221231	2.0059e-07
0.221598	2.02062e-07
0.221966	2.03542e-07
0.222333	2.05032e-07
0.222701	2.0653e-07
0.223068	2.08037e-07
0.223436	2.09554e-07
0.223803	2.11079e-07
0.224171	2.12614e-07
0.224538	2.14158e-07
0.224906	2.15712e-07
0.225273	2.17275e-07
0.225641	2.18847e-07
0.226008	2.20429e-07
0.226376	2.22021e-07
0.226743	2.23623e-07
0.227111	2.25235e-07
0.227478	2.26856e-07
0.227846	2.28488e-07
0.228213	2.3013e-07
0.228581	2.31782e-07
0.228948	2.33444e-07
0.229316	2.35117e-07
0.229683	2.36801e-07
0.230051	2.38495e-07
0.230418	2.402e-07
0.230786	2.41915e-07
0.231153	2.43642e-07
0.231521	2.45379e-07
0.231888	2.47128e-07
0.232256	2.48888e-07
0.232623	2.50659e-07
0.232991	2.52441e-07
0.233358	2.54235e-07
0.233726	2.56041e-07
0.234093	2.57858e-07
0.234461	2.59687e-07
0.234828	2.61528e-07
0.235196	2.63381e-07
0.235563	2.65247e-07
0.235931	2.67124e-07
0.236298	2.69014e-07
0.236666	2.70916e-07
0.237033	2.72831e-07
0.237401	2.74758e-07
0.237768	2.76698e-07
0.238136	2.78651e-07
0.238503	2.80617e-07
0.238871	2.82596e-07
0.239238	2.84589e-07
0.239606	2.86594e-07
0.239973	2.88613e-07
0.240341	2.90645e-07
0.240708	2.92692e-07
0.241076	2.94751e-07
0.241443	2.96825e-07
0.241811	2.98913e-07
0.242178	3.01014e-07
0.242546	3.0313e-07
0.242913	3.0526e-07
0.243281	3.07404e-07
0.243648	3.09563e-07
0.244015	3.11737e-07
0.244383	3.13925e-07
0.24475	3.16128e-07
0.245118	3.18346e-07
0.245485	3.20579e-07
0.245853	3.22827e-07
0.24622	3.2509e-07
0.246588	3.27368e-07
0.246955	3.29662e-07
0.247323	3.31972e-07
0.24769	3.34297e-07
0.248058	3.36637e-07
0.248425	3.38994e-07
0.248793	3.41367e-07
0.24916	3.43755e-07
0.249528	3.4616e-07
0.249895	3.48581e-07
0.250263	3.51018e-07
0.25063	3.53471e-07
0.250998	3.55941e-07
0.251365	3.58428e-07
0.251733	3.60931e-07
0.2521	3.63452e-07
0.252468	3.65989e-07
0.252835	3.68542e-07
0.253203	3.71113e-07
0.25357	3.73701e-07
0.253938	3.76307e-07
0.254305	3.78929e-07
0.254673	3.81569e-07
0.25504	3.84227e-07
0.255408	3.86901e-07
0.255775	3.89594e-07
0.256143	3.92304e-07
0.25651	3.95032e-07
0.256878	3.97778e-07
0.257245	4.00542e-07
0.257613	4.03323e-07
0.25798	4.06123e-07
0.258348	4.08941e-07
0.258715	4.11777e-07
0.259083	4.14631e-07
0.25945	4.17504e-07
0.259818	4.20395e-07
0.260185	4.23305e-07
0.260553	4.26233e-07
0.26092	4.29179e-07
0.261288	4.32144e-07
0.261655	4.35128e-07
0.262023	4.38131e-07
0.26239	4.41152e-07
0.262758	4.44193e-07
0.263125	4.47252e-07
0.263493	4.5033e-07
0.26386	4.53427e-07
0.264228	4.56543e-07
0.264595	4.59679e-07
0.264963	4.62833e-07
0.26533	4.66007e-07
0.265698	4.692e-07
0.266065	4.72412e-07
0.266433	4.75644e-07
0.2668	4.78894e-07
0.267168	4.82165e-07
0.267535	4.85454e-07
0.267903	4.88764e-07
0.26827	4.92092e-07
0.268638	4.95441e-07
0.269005	4.98809e-07
0.269373	5.02196e-07
0.26974	5.05604e-07
0.270108	5.0903e-07
0.270475	5.12477e-07
0.270843	5.15944e-07
0.27121	5.1943e-07
0.271577	5.22936e-07
0.271945	5.26462e-07
0.272312	5.30008e-07
0.27268	5.33574e-07
0.273047	5.3716e-07
0.273415	5.40765e-07
0.273782	5.44391e-07
0.27415	5.48037e-07
0.274517	5.51703e-07
0.274885	5.55389e-07
0.275252	5.59096e-07
0.27562	5.62822e-07
0.275987	5.66569e-07
0.276355	5.70336e-07
0.276722	5.74123e-07
0.27709	5.77931e-07
0.277457	5.81759e-07
0.277825	5.85608e-07
0.278192	5.89477e-07
0.27856	5.93366e-07
0.278927	5.97276e-07
0.279295	6.01207e-07
0.279662	6.05158e-07
0.28003	6.0913e-07
0.280397	6.13122e-07
0.280765	6.17136e-07
0.281132	6.2117e-07
0.2815	6.25225e-07
0.281867	6.29301e-07
0.282235	6.33397e-07
0.282602	6.37515e-07
0.28297	6.41654e-07
0.283337	6.45814e-07
0.283705	6.49996e-07
0.284072	6.54198e-07
0.28444	6.58422e-07
0.284807	6.62668e-07
0.285175	6.66935e-07
0.285542	6.71223e-07
0.28591	6.75533e-07
0.286277	6.79865e-07
0.286645	6.84218e-07
0.287012	6.88594e-07
0.28738	6.92991e-07
0.287747	6.9741e-07
0.288115	7.01852e-07
0.288482	7.06316e-07
0.28885	7.10802e-07
0.289217	7.15311e-07
0.289585	7.19842e-07
0.289952	7.24396e-07
0.29032	7.28973e-07
0.290687	7.33572e-07
0.291055	7.38195e-07
0.291422	7.42841e-07
0.29179	7.4751e-07
0.292157	7.52203e-07
0.292525	7.56919e-07
0.292892	7.61659e-07
0.29326	7.66422e-07
0.293627	7.7121e-07
0.293995	7.76022e-07
0.294362	7.80858e-07
0.29473	7.85719e-07
0.295097	7.90604e-07
0.295465	7.95515e-07
0.295832	8.0045e-07
0.2962	8.0541e-07
0.296567	8.10396e-07
0.296935	8.15408e-07
0.297302	8.20445e-07
0.29767	8.25508e-07
0.298037	8.30597e-07
0.298404	8.35713e-07
0.298772	8.40855e-07
0.299139	8.46024e-07
0.299507	8.5122e-07
0.299874	8.56444e-07
0.300242	8.61695e-07
0.300609	8.66973e-07
0.300977	8.7228e-07
0.301344	8.77615e-07
0.301712	8.82978e-07
0.302079	8.8837e-07
0.302447	8.93791e-07
0.302814	8.99241e-07
0.303182	9.04721e-07
0.303549	9.10231e-07
0.303917	9.1577e-07
0.304284	9.2134e-07
0.304652	9.26941e-07
0.305019	9.32573e-07
0.305387	9.38236e-07
0.305754	9.4393e-07
0.306122	9.49656e-07
0.306489	9.55415e-07
0.306857	9.61206e-07
0.307224	9.6703e-07
0.307592	9.72887e-07
0.307959	9.78777e-07
0.308327	9.84701e-07
0.308694	9.9066e-07
0.309062	9.96653e-07
0.309429	1.00268e-06
0.309797	1.00874e-06
0.310164	1.01484e-06
0.310532	1.02098e-06
0.310899	1.02715e-06
0.311267	1.03335e-06
0.311634	1.0396e-06
0.312002	1.04588e-06
0.312369	1.0522e-06
0.312737	1.05856e-06
0.313104	1.06495e-06
0.313472	1.07139e-06
0.313839	1.07786e-06
0.314207	1.08438e-06
0.314574	1.09093e-06
0.314942	1.09752e-06
0.315309	1.10416e-06
0.315677	1.11084e-06
0.316044	1.11755e-06
0.316412	1.12431e-06
0.316779	1.13112e-06
0.317147	1.13796e-06
0.317514	1.14485e-06
0.317882	1.15179e-06
0.318249	1.15876e-06
0.318617	1.16578e-06
0.318984	1.17285e-06
0.319352	1.17996e-06
0.319719	1.18712e-06
0.320087	1.19433e-06
0.320454	1.20158e-06
0.320822	1.20888e-06
0.321189	1.21622e-06
0.321557	1.22362e-06
0.321924	1.23106e-06
0.322292	1.23855e-06
0.322659	1.24609e-06
0.323027	1.25368e-06
0.323394	1.26133e-06
0.323762	1.26902e-06
0.324129	1.27676e-06
0.324497	1.28456e-06
0.324864	1.2924e-06
0.325232	1.3003e-06
0.325599	1.30825e-06
0.325966	1.31626e-06
0.326334	1.32432e-06
0.326701	1.33243e-06
0.327069	1.3406e-06
0.327436	1.34882e-06
0.327804	1.3571e-06
0.328171	1.36543e-06
0.328539	1.37382e-06
0.328906	1.38227e-06
0.329274	1.39078e-06
0.329641	1.39934e-06
0.330009	1.40796e-06
0.330376	1.41664e-06
0.330744	1.42538e-06
0.331111	1.43417e-06
0.331479	1.44303e-06
0.331846	1.45195e-06
0.332214	1.46093e-06
0.332581	1.46997e-06
0.332949	1.47907e-06
0.333316	1.48823e-06
0.333684	1.49745e-06
0.334051	1.50674e-06
0.334419	1.51609e-06
0.334786	1.5255e-06
0.335154	1.53498e-06
0.335521	1.54452e-06
0.335889	1.55413e-06
0.336256	1.5638e-06
0.336624	1.57353e-06
0.336991	1.58334e-06
0.337359	1.59321e-06
0.337726	1.60314e-06
0.338094	1.61314e-06
0.338461	1.62321e-06
0.338829	1.63335e-06
0.339196	1.64355e-06
0.339564	1.65382e-06
0.339931	1.66417e-06
0.340299	1.67458e-06
0.340666	1.68506e-06
0.341034	1.69561e-06
0.341401	1.70623e-06
0.341769	1.71692e-06
0.342136	1.72768e-06
0.342504	1.73851e-06
0.342871	1.74941e-06
0.343239	1.76039e-06
0.343606	1.77143e-06
0.343974	1.78255e-06
0.344341	1.79375e-06
0.344709	1.80501e-06
0.345076	1.81635e-06
0.345444	1.82776e-06
0.345811	1.83925e-06
0.346179	1.85081e-06
