# time, current_x, A_x total (ext + induced)
22.19	-0.0135619	-0.000930948
22.2	-0.0141736	-0.000914243
22.21	-0.0147842	-0.000897555
22.22	-0.0153935	-0.000880885
22.23	-0.0160016	-0.000864233
22.24	-0.0166082	-0.0008476
22.25	-0.0172134	-0.000830986
22.26	-0.0178171	-0.000814393
22.27	-0.0184193	-0.000797822
22.28	-0.0190201	-0.000781272
22.29	-0.0196193	-0.000764745
22.3	-0.020217	-0.000748242
22.31	-0.0208132	-0.000731762
22.32	-0.0214078	-0.000715308
22.33	-0.0220009	-0.000698878
22.34	-0.0225922	-0.000682475
22.35	-0.0231819	-0.000666099
22.36	-0.0237697	-0.000649751
22.37	-0.0243556	-0.000633431
22.38	-0.0249396	-0.000617139
22.39	-0.0255215	-0.000600878
22.4	-0.0261014	-0.000584647
22.41	-0.0266791	-0.000568447
22.42	-0.0272545	-0.000552279
22.43	-0.0278277	-0.000536143
22.44	-0.0283986	-0.000520041
22.45	-0.0289672	-0.000503972
22.46	-0.0295334	-0.000487938
22.47	-0.0300972	-0.000471939
22.48	-0.0306585	-0.000455975
22.49	-0.0312172	-0.000440049
22.5	-0.0317733	-0.000424159
22.51	-0.0323267	-0.000408307
22.52	-0.0328773	-0.000392494
22.53	-0.0334251	-0.00037672
22.54	-0.03397	-0.000360986
22.55	-0.0345119	-0.000345292
22.56	-0.0350508	-0.00032964
22.57	-0.0355866	-0.000314029
22.58	-0.0361193	-0.000298461
22.59	-0.0366489	-0.000282935
22.6	-0.0371754	-0.000267453
22.61	-0.0376987	-0.000252016
22.62	-0.0382188	-0.000236623
22.63	-0.0387358	-0.000221276
22.64	-0.0392495	-0.000205975
22.65	-0.0397601	-0.000190721
22.66	-0.0402676	-0.000175514
22.67	-0.0407719	-0.000160355
22.68	-0.0412731	-0.000145245
22.69	-0.0417712	-0.000130184
22.7	-0.0422663	-0.000115173
22.71	-0.0427584	-0.000100212
22.72	-0.0432475	-8.53015e-05
22.73	-0.0437337	-7.04429e-05
22.74	-0.044217	-5.56364e-05
22.75	-0.0446974	-4.08826e-05
22.76	-0.0451749	-2.6182e-05
22.77	-0.0456494	-1.15352e-05
22.78	-0.0461211	3.05714e-06
22.79	-0.0465898	1.75946e-05
22.8	-0.0470555	3.20766e-05
22.81	-0.0475183	4.65025e-05
22.82	-0.0479781	6.08718e-05
22.83	-0.0484348	7.51839e-05
22.84	-0.0488886	8.94384e-05
22.85	-0.0493394	0.000103635
22.86	-0.0497872	0.000117772
22.87	-0.0502321	0.00013185
22.88	-0.0506741	0.000145869
22.89	-0.0511132	0.000159827
22.9	-0.0515495	0.000173724
22.91	-0.051983	0.000187559
22.92	-0.0524137	0.000201333
22.93	-0.0528417	0.000215044
22.94	-0.0532671	0.000228693
22.95	-0.0536897	0.000242278
22.96	-0.0541097	0.000255799
22.97	-0.0545271	0.000269255
22.98	-0.054942	0.000282647
22.99	-0.0553544	0.000295973
23	-0.0557643	0.000309233
23.01	-0.0561718	0.000322427
23.02	-0.0565769	0.000335554
23.03	-0.0569797	0.000348613
23.04	-0.0573801	0.000361605
23.05	-0.0577782	0.000374528
23.06	-0.0581739	0.000387382
23.07	-0.0585672	0.000400168
23.08	-0.0589582	0.000412883
23.09	-0.0593466	0.000425528
23.1	-0.0597326	0.000438103
23.11	-0.060116	0.000450606
23.12	-0.0604968	0.000463038
23.13	-0.0608749	0.000475397
23.14	-0.0612503	0.000487684
23.15	-0.061623	0.000499899
23.16	-0.0619929	0.000512039
23.17	-0.06236	0.000524106
23.18	-0.0627242	0.000536099
23.19	-0.0630855	0.000548017
23.2	-0.0634439	0.00055986
23.21	-0.0637993	0.000571627
23.22	-0.0641517	0.000583318
23.23	-0.0645011	0.000594933
23.24	-0.0648475	0.000606471
23.25	-0.0651909	0.000617931
23.26	-0.0655312	0.000629315
23.27	-0.0658685	0.00064062
23.28	-0.0662027	0.000651846
23.29	-0.0665339	0.000662994
23.3	-0.066862	0.000674062
23.31	-0.0671871	0.000685051
23.32	-0.067509	0.00069596
23.33	-0.0678277	0.000706788
23.34	-0.0681433	0.000717536
23.35	-0.0684557	0.000728202
23.36	-0.0687648	0.000738787
23.37	-0.0690707	0.00074929
23.38	-0.0693732	0.000759711
23.39	-0.0696723	0.000770049
23.4	-0.0699679	0.000780304
23.41	-0.0702601	0.000790476
23.42	-0.0705487	0.000800564
23.43	-0.0708336	0.000810568
23.44	-0.0711149	0.000820487
23.45	-0.0713925	0.000830322
23.46	-0.0716662	0.000840072
23.47	-0.071936	0.000849736
23.48	-0.072202	0.000859315
23.49	-0.072464	0.000868808
23.5	-0.0727221	0.000878215
23.51	-0.0729762	0.000887534
23.52	-0.0732263	0.000896767
23.53	-0.0734725	0.000905913
23.54	-0.0737148	0.000914971
23.55	-0.0739532	0.000923942
23.56	-0.0741877	0.000932824
23.57	-0.0744184	0.000941618
23.58	-0.0746454	0.000950323
23.59	-0.0748686	0.00095894
23.6	-0.075088	0.000967467
23.61	-0.0753038	0.000975905
23.62	-0.0755158	0.000984253
23.63	-0.0757242	0.000992511
23.64	-0.0759288	0.00100068
23.65	-0.0761298	0.00100876
23.66	-0.0763271	0.00101674
23.67	-0.0765208	0.00102464
23.68	-0.0767107	0.00103244
23.69	-0.076897	0.00104016
23.7	-0.0770795	0.00104778
23.71	-0.0772583	0.00105531
23.72	-0.0774333	0.00106275
23.73	-0.0776044	0.00107009
23.74	-0.0777717	0.00107735
23.75	-0.0779351	0.00108451
23.76	-0.0780946	0.00109157
23.77	-0.0782501	0.00109855
23.78	-0.0784017	0.00110543
23.79	-0.0785495	0.00111222
23.8	-0.0786933	0.00111891
23.81	-0.0788333	0.00112551
23.82	-0.0789694	0.00113202
23.83	-0.0791019	0.00113843
23.84	-0.0792306	0.00114475
23.85	-0.0793556	0.00115098
23.86	-0.0794771	0.00115711
23.87	-0.079595	0.00116314
23.88	-0.0797094	0.00116908
23.89	-0.0798204	0.00117493
23.9	-0.0799281	0.00118068
23.91	-0.0800324	0.00118633
23.92	-0.0801336	0.00119189
23.93	-0.0802315	0.00119736
23.94	-0.0803263	0.00120273
23.95	-0.080418	0.001208
23.96	-0.0805065	0.00121318
23.97	-0.0805918	0.00121826
23.98	-0.0806738	0.00122324
23.99	-0.0807526	0.00122813
24	-0.0808279	0.00123292
24.01	-0.0808997	0.00123762
24.02	-0.0809679	0.00124222
24.03	-0.0810325	0.00124673
24.04	-0.0810933	0.00125113
24.05	-0.0811503	0.00125544
24.06	-0.0812035	0.00125966
24.07	-0.0812528	0.00126378
24.08	-0.0812983	0.0012678
24.09	-0.0813398	0.00127172
24.1	-0.0813775	0.00127555
24.11	-0.0814112	0.00127928
24.12	-0.0814411	0.00128291
24.13	-0.0814671	0.00128645
24.14	-0.0814892	0.00128989
24.15	-0.0815074	0.00129323
24.16	-0.0815219	0.00129647
24.17	-0.0815327	0.00129962
24.18	-0.0815398	0.00130267
24.19	-0.0815433	0.00130562
24.2	-0.0815433	0.00130848
24.21	-0.0815399	0.00131124
24.22	-0.0815332	0.0013139
24.23	-0.0815231	0.00131647
24.24	-0.0815096	0.00131893
24.25	-0.0814928	0.00132131
24.26	-0.0814725	0.00132358
24.27	-0.0814486	0.00132576
24.28	-0.0814211	0.00132784
24.29	-0.0813898	0.00132982
24.3	-0.0813545	0.0013317
24.31	-0.0813153	0.00133349
24.32	-0.0812721	0.00133518
24.33	-0.0812248	0.00133678
24.34	-0.0811734	0.00133828
24.35	-0.0811179	0.00133968
24.36	-0.0810584	0.00134099
24.37	-0.0809949	0.00134219
24.38	-0.0809274	0.00134331
24.39	-0.0808558	0.00134432
24.4	-0.0807802	0.00134524
24.41	-0.0807006	0.00134606
24.42	-0.0806168	0.00134679
24.43	-0.0805289	0.00134742
24.44	-0.0804369	0.00134796
24.45	-0.0803408	0.0013484
24.46	-0.0802407	0.00134874
24.47	-0.0801367	0.00134899
24.48	-0.0800289	0.00134914
24.49	-0.0799174	0.0013492
24.5	-0.0798023	0.00134916
24.51	-0.0796839	0.00134903
24.52	-0.0795621	0.0013488
24.53	-0.079437	0.00134848
24.54	-0.0793087	0.00134806
24.55	-0.0791772	0.00134755
24.56	-0.0790425	0.00134694
24.57	-0.0789046	0.00134624
24.58	-0.0787636	0.00134545
24.59	-0.0786194	0.00134456
24.6	-0.0784722	0.00134358
24.61	-0.078322	0.0013425
24.62	-0.0781688	0.00134133
24.63	-0.0780127	0.00134007
24.64	-0.0778537	0.00133872
24.65	-0.0776918	0.00133727
24.66	-0.0775267	0.00133573
24.67	-0.0773586	0.0013341
24.68	-0.0771872	0.00133237
24.69	-0.0770125	0.00133056
24.7	-0.0768344	0.00132865
24.71	-0.0766529	0.00132665
24.72	-0.076468	0.00132456
24.73	-0.0762797	0.00132238
24.74	-0.0760881	0.0013201
24.75	-0.0758935	0.00131774
24.76	-0.0756958	0.00131529
24.77	-0.0754952	0.00131274
24.78	-0.0752919	0.00131011
24.79	-0.0750859	0.00130738
24.8	-0.0748773	0.00130457
24.81	-0.0746661	0.00130167
24.82	-0.0744524	0.00129868
24.83	-0.074236	0.0012956
24.84	-0.0740169	0.00129243
24.85	-0.0737953	0.00128917
24.86	-0.0735709	0.00128583
24.87	-0.0733439	0.0012824
24.88	-0.0731143	0.00127888
24.89	-0.0728821	0.00127527
24.9	-0.0726474	0.00127158
24.91	-0.0724103	0.0012678
24.92	-0.0721708	0.00126393
24.93	-0.0719291	0.00125998
24.94	-0.0716851	0.00125594
24.95	-0.071439	0.00125182
24.96	-0.0711906	0.00124761
24.97	-0.07094	0.00124332
24.98	-0.070687	0.00123894
24.99	-0.0704315	0.00123448
25	-0.0701733	0.00122993
25.01	-0.0699122	0.00122531
25.02	-0.069648	0.00122059
25.03	-0.0693805	0.0012158
25.04	-0.0691097	0.00121092
25.05	-0.0688353	0.00120596
25.06	-0.0685575	0.00120092
25.07	-0.0682763	0.00119579
25.08	-0.0679917	0.00119059
25.09	-0.0677039	0.0011853
25.1	-0.067413	0.00117994
25.11	-0.0671191	0.00117449
25.12	-0.0668223	0.00116896
25.13	-0.0665226	0.00116335
25.14	-0.06622	0.00115767
25.15	-0.0659146	0.0011519
25.16	-0.0656061	0.00114606
25.17	-0.0652945	0.00114014
25.18	-0.0649799	0.00113414
25.19	-0.064662	0.00112806
25.2	-0.0643409	0.00112191
25.21	-0.0640168	0.00111568
25.22	-0.0636896	0.00110937
25.23	-0.0633595	0.00110299
25.24	-0.0630267	0.00109653
25.25	-0.0626914	0.00109
25.26	-0.0623538	0.00108339
25.27	-0.0620139	0.00107671
25.28	-0.0616719	0.00106995
25.29	-0.0613277	0.00106312
25.3	-0.0609815	0.00105622
25.31	-0.060633	0.00104925
25.32	-0.0602823	0.0010422
25.33	-0.0599291	0.00103508
25.34	-0.0595734	0.00102789
25.35	-0.0592151	0.00102063
25.36	-0.0588542	0.0010133
25.37	-0.0584905	0.00100589
25.38	-0.0581241	0.000998422
25.39	-0.057755	0.000990881
25.4	-0.0573833	0.000983271
25.41	-0.057009	0.000975593
25.42	-0.0566322	0.000967847
25.43	-0.0562529	0.000960034
25.44	-0.0558712	0.000952153
25.45	-0.0554871	0.000944206
25.46	-0.0551007	0.000936193
25.47	-0.054712	0.000928114
25.48	-0.054321	0.000919971
25.49	-0.0539277	0.000911762
25.5	-0.0535323	0.000903489
25.51	-0.0531348	0.000895152
25.52	-0.0527353	0.000886753
25.53	-0.052334	0.00087829
25.54	-0.0519309	0.000869765
25.55	-0.0515263	0.000861178
25.56	-0.0511202	0.00085253
25.57	-0.0507128	0.000843821
25.58	-0.0503042	0.000835051
25.59	-0.0498945	0.000826221
25.6	-0.0494837	0.000817333
25.61	-0.0490719	0.000808385
25.62	-0.0486591	0.000799378
25.63	-0.0482453	0.000790314
25.64	-0.0478303	0.000781192
25.65	-0.0474143	0.000772014
25.66	-0.046997	0.000762778
25.67	-0.0465785	0.000753487
25.68	-0.0461587	0.000744141
25.69	-0.0457375	0.000734739
25.7	-0.045315	0.000725283
25.71	-0.0448912	0.000715773
25.72	-0.0444659	0.000706209
25.73	-0.0440394	0.000696593
25.74	-0.0436115	0.000686924
25.75	-0.0431823	0.000677203
25.76	-0.0427518	0.00066743
25.77	-0.0423201	0.000657607
25.78	-0.0418871	0.000647733
25.79	-0.0414528	0.00063781
25.8	-0.0410173	0.000627837
25.81	-0.0405806	0.000617815
25.82	-0.0401427	0.000607745
25.83	-0.0397036	0.000597627
25.84	-0.0392633	0.000587461
25.85	-0.0388218	0.000577249
25.86	-0.0383793	0.000566991
25.87	-0.0379358	0.000556687
25.88	-0.0374913	0.000546338
25.89	-0.0370459	0.000535944
25.9	-0.0365997	0.000525506
25.91	-0.0361526	0.000515024
25.92	-0.0357047	0.0005045
25.93	-0.035256	0.000493933
25.94	-0.0348066	0.000483323
25.95	-0.0343564	0.000472673
25.96	-0.0339054	0.000461981
25.97	-0.0334536	0.000451249
25.98	-0.033001	0.000440478
25.99	-0.0325475	0.000429666
26	-0.0320932	0.000418817
26.01	-0.0316381	0.000407928
26.02	-0.031182	0.000397003
26.03	-0.0307251	0.00038604
26.04	-0.0302674	0.00037504
26.05	-0.0298089	0.000364005
26.06	-0.0293497	0.000352934
26.07	-0.0288897	0.000341828
26.08	-0.0284291	0.000330687
26.09	-0.0279679	0.000319513
26.1	-0.0275061	0.000308305
26.11	-0.0270439	0.000297065
26.12	-0.0265813	0.000285792
26.13	-0.0261182	0.000274488
26.14	-0.0256549	0.000263153
26.15	-0.0251912	0.000251787
26.16	-0.0247272	0.000240391
26.17	-0.0242631	0.000228965
26.18	-0.0237987	0.000217511
26.19	-0.0233341	0.000206028
26.2	-0.0228695	0.000194518
26.21	-0.0224047	0.00018298
26.22	-0.0219398	0.000171416
26.23	-0.0214748	0.000159825
26.24	-0.0210097	0.000148209
26.25	-0.0205446	0.000136568
26.26	-0.0200794	0.000124903
26.27	-0.019614	0.000113213
26.28	-0.0191485	0.0001015
26.29	-0.0186829	8.97645e-05
26.3	-0.0182171	7.80066e-05
26.31	-0.0177512	6.6227e-05
26.32	-0.017285	5.44262e-05
26.33	-0.0168187	4.26049e-05
26.34	-0.0163522	3.07635e-05
26.35	-0.0158855	1.89026e-05
26.36	-0.0154187	7.0228e-06
26.37	-0.0149518	-4.87535e-06
26.38	-0.0144849	-1.67913e-05
26.39	-0.014018	-2.87245e-05
26.4	-0.0135511	-4.06745e-05
26.41	-0.0130843	-5.26405e-05
26.42	-0.0126176	-6.46222e-05
26.43	-0.0121512	-7.66188e-05
26.44	-0.0116849	-8.863e-05
26.45	-0.0112188	-0.000100655
26.46	-0.010753	-0.000112693
26.47	-0.0102874	-0.000124745
26.48	-0.00982218	-0.000136808
26.49	-0.00935729	-0.000148883
26.5	-0.00889279	-0.00016097
26.51	-0.00842868	-0.000173067
26.52	-0.007965	-0.000185174
26.53	-0.00750175	-0.00019729
26.54	-0.00703894	-0.000209415
26.55	-0.00657653	-0.000221549
26.56	-0.00611451	-0.000233691
26.57	-0.00565283	-0.00024584
26.58	-0.00519145	-0.000257995
26.59	-0.00473031	-0.000270157
26.6	-0.00426938	-0.000282325
26.61	-0.00380862	-0.000294497
26.62	-0.00334802	-0.000306674
26.63	-0.00288756	-0.000318855
26.64	-0.00242727	-0.00033104
26.65	-0.00196716	-0.000343227
26.66	-0.00150726	-0.000355417
26.67	-0.00104761	-0.000367608
26.68	-0.000588221	-0.000379801
26.69	-0.000129113	-0.000391995
26.7	0.000329706	-0.000404188
26.71	0.000788241	-0.000416382
26.72	0.0012465	-0.000428574
26.73	0.00170447	-0.000440765
26.74	0.00216217	-0.000452953
26.75	0.00261957	-0.00046514
26.76	0.00307663	-0.000477323
26.77	0.00353329	-0.000489502
26.78	0.00398949	-0.000501677
26.79	0.00444512	-0.000513848
26.8	0.00490012	-0.000526013
26.81	0.00535438	-0.000538172
26.82	0.00580786	-0.000550325
26.83	0.00626048	-0.000562471
26.84	0.00671224	-0.00057461
26.85	0.00716312	-0.00058674
26.86	0.00761313	-0.000598862
26.87	0.00806228	-0.000610975
26.88	0.00851058	-0.000623079
26.89	0.00895804	-0.000635172
26.9	0.00940464	-0.000647255
26.91	0.00985034	-0.000659326
26.92	0.0102951	-0.000671386
26.93	0.0107388	-0.000683433
26.94	0.0111814	-0.000695468
26.95	0.0116228	-0.000707489
26.96	0.012063	-0.000719496
26.97	0.0125018	-0.000731489
26.98	0.0129394	-0.000743467
26.99	0.0133756	-0.00075543
27	0.0138105	-0.000767377
27.01	0.0142441	-0.000779307
27.02	0.0146765	-0.000791221
27.03	0.0151076	-0.000803117
27.04	0.0155374	-0.000814995
27.05	0.0159659	-0.000826854
27.06	0.016393	-0.000838694
27.07	0.0168187	-0.000850515
27.08	0.0172429	-0.000862316
27.09	0.0176654	-0.000874096
27.1	0.0180863	-0.000885856
27.11	0.0185054	-0.000897593
27.12	0.0189228	-0.000909309
27.13	0.0193383	-0.000921002
27.14	0.0197521	-0.000932672
27.15	0.020164	-0.000944319
27.16	0.0205743	-0.000955941
27.17	0.0209827	-0.000967539
27.18	0.0213893	-0.000979112
27.19	0.0217942	-0.00099066
27.2	0.0221972	-0.00100218
27.21	0.0225982	-0.00101368
27.22	0.0229972	-0.00102514
27.23	0.0233941	-0.00103659
27.24	0.0237888	-0.001048
27.25	0.0241813	-0.00105938
27.26	0.0245715	-0.00107074
27.27	0.0249594	-0.00108207
27.28	0.0253451	-0.00109336
27.29	0.0257286	-0.00110463
27.3	0.02611	-0.00111587
27.31	0.0264894	-0.00112707
27.32	0.0268667	-0.00113824
27.33	0.0272421	-0.00114938
27.34	0.0276157	-0.00116049
27.35	0.0279873	-0.00117157
27.36	0.0283569	-0.00118261
27.37	0.0287247	-0.00119362
27.38	0.0290904	-0.0012046
27.39	0.0294542	-0.00121554
27.4	0.029816	-0.00122644
27.41	0.0301758	-0.00123731
27.42	0.0305336	-0.00124814
27.43	0.0308896	-0.00125894
27.44	0.0312436	-0.0012697
27.45	0.0315959	-0.00128042
27.46	0.0319464	-0.00129111
27.47	0.0322953	-0.00130176
27.48	0.0326424	-0.00131237
27.49	0.0329879	-0.00132294
27.5	0.0333316	-0.00133347
27.51	0.0336736	-0.00134396
27.52	0.0340138	-0.00135441
27.53	0.0343521	-0.00136482
27.54	0.0346885	-0.00137519
27.55	0.0350231	-0.00138552
27.56	0.0353556	-0.0013958
27.57	0.0356863	-0.00140605
27.58	0.0360151	-0.00141625
27.59	0.0363422	-0.00142641
27.6	0.0366675	-0.00143652
27.61	0.0369912	-0.0014466
27.62	0.0373134	-0.00145662
27.63	0.0376342	-0.00146661
27.64	0.0379535	-0.00147655
27.65	0.0382715	-0.00148644
27.66	0.0385882	-0.00149629
27.67	0.0389035	-0.00150609
27.68	0.0392176	-0.00151585
27.69	0.0395303	-0.00152555
27.7	0.0398418	-0.00153522
27.71	0.0401519	-0.00154483
27.72	0.0404607	-0.0015544
27.73	0.0407682	-0.00156392
27.74	0.0410743	-0.00157339
27.75	0.0413791	-0.00158281
27.76	0.0416825	-0.00159218
27.77	0.0419846	-0.0016015
27.78	0.0422852	-0.00161077
27.79	0.0425842	-0.00161999
27.8	0.0428817	-0.00162916
27.81	0.0431775	-0.00163828
27.82	0.0434715	-0.00164735
27.83	0.0437636	-0.00165637
27.84	0.0440537	-0.00166533
27.85	0.0443417	-0.00167424
27.86	0.0446276	-0.0016831
27.87	0.0449113	-0.00169191
27.88	0.0451928	-0.00170066
27.89	0.0454721	-0.00170936
27.9	0.0457492	-0.001718
27.91	0.0460242	-0.00172659
27.92	0.0462971	-0.00173513
27.93	0.0465679	-0.00174361
27.94	0.0468367	-0.00175203
27.95	0.0471036	-0.0017604
27.96	0.0473685	-0.00176871
27.97	0.0476314	-0.00177697
27.98	0.0478925	-0.00178517
27.99	0.0481516	-0.00179331
28	0.0484089	-0.0018014
28.01	0.0486643	-0.00180943
28.02	0.0489177	-0.00181739
28.03	0.0491693	-0.00182531
28.04	0.0494189	-0.00183316
28.05	0.0496665	-0.00184095
28.06	0.0499121	-0.00184869
28.07	0.0501557	-0.00185636
28.08	0.050397	-0.00186398
28.09	0.0506362	-0.00187153
28.1	0.0508729	-0.00187903
28.11	0.0511072	-0.00188646
28.12	0.0513388	-0.00189383
28.13	0.0515677	-0.00190115
28.14	0.0517938	-0.0019084
28.15	0.0520169	-0.00191559
28.16	0.0522369	-0.00192271
28.17	0.0524538	-0.00192978
28.18	0.0526675	-0.00193678
28.19	0.052878	-0.00194372
28.2	0.0530852	-0.0019506
28.21	0.0532893	-0.00195741
28.22	0.0534902	-0.00196416
28.23	0.053688	-0.00197085
28.24	0.0538828	-0.00197747
28.25	0.0540746	-0.00198403
28.26	0.0542635	-0.00199052
28.27	0.0544496	-0.00199695
28.28	0.0546329	-0.00200332
28.29	0.0548135	-0.00200962
28.3	0.0549915	-0.00201585
28.31	0.055167	-0.00202202
28.32	0.05534	-0.00202812
28.33	0.0555106	-0.00203416
28.34	0.0556788	-0.00204013
28.35	0.0558448	-0.00204603
28.36	0.0560084	-0.00205187
28.37	0.0561699	-0.00205764
28.38	0.056329	-0.00206335
28.39	0.0564859	-0.00206898
28.4	0.0566405	-0.00207455
28.41	0.0567926	-0.00208006
28.42	0.0569422	-0.00208549
28.43	0.0570892	-0.00209086
28.44	0.0572334	-0.00209616
28.45	0.0573748	-0.00210139
28.46	0.057513	-0.00210655
28.47	0.0576482	-0.00211165
28.48	0.0577801	-0.00211667
28.49	0.0579087	-0.00212163
28.5	0.0580339	-0.00212651
28.51	0.0581558	-0.00213133
28.52	0.0582743	-0.00213608
28.53	0.0583894	-0.00214076
28.54	0.0585012	-0.00214537
28.55	0.0586097	-0.00214991
28.56	0.058715	-0.00215438
28.57	0.058817	-0.00215878
28.58	0.0589158	-0.00216311
28.59	0.0590115	-0.00216737
28.6	0.0591041	-0.00217156
28.61	0.0591937	-0.00217568
28.62	0.0592803	-0.00217973
28.63	0.0593639	-0.00218371
28.64	0.0594448	-0.00218762
28.65	0.0595228	-0.00219146
28.66	0.0595982	-0.00219522
28.67	0.059671	-0.00219892
28.68	0.0597413	-0.00220254
28.69	0.059809	-0.0022061
28.7	0.0598742	-0.00220958
28.71	0.059937	-0.00221299
28.72	0.0599972	-0.00221633
28.73	0.0600549	-0.00221959
28.74	0.0601099	-0.00222279
28.75	0.0601621	-0.00222592
28.76	0.0602116	-0.00222897
28.77	0.060258	-0.00223195
28.78	0.0603015	-0.00223486
28.79	0.0603419	-0.0022377
28.8	0.0603791	-0.00224046
28.81	0.0604131	-0.00224315
28.82	0.0604439	-0.00224578
28.83	0.0604714	-0.00224833
28.84	0.0604956	-0.0022508
28.85	0.0605165	-0.00225321
28.86	0.0605342	-0.00225554
28.87	0.0605487	-0.0022578
28.88	0.0605599	-0.00225999
28.89	0.0605679	-0.00226211
28.9	0.0605727	-0.00226416
28.91	0.0605744	-0.00226613
28.92	0.0605729	-0.00226803
28.93	0.0605684	-0.00226986
28.94	0.0605609	-0.00227161
28.95	0.0605504	-0.0022733
28.96	0.0605371	-0.00227491
28.97	0.060521	-0.00227645
28.98	0.0605022	-0.00227792
28.99	0.0604809	-0.00227931
29	0.0604571	-0.00228064
29.01	0.0604309	-0.00228189
29.02	0.0604023	-0.00228307
29.03	0.0603713	-0.00228418
29.04	0.0603379	-0.00228521
29.05	0.0603022	-0.00228618
29.06	0.060264	-0.00228707
29.07	0.0602234	-0.00228789
29.08	0.0601804	-0.00228864
29.09	0.0601348	-0.00228932
29.1	0.0600867	-0.00228992
29.11	0.060036	-0.00229046
29.12	0.0599828	-0.00229092
29.13	0.059927	-0.00229131
29.14	0.0598688	-0.00229163
29.15	0.059808	-0.00229188
29.16	0.0597447	-0.00229205
29.17	0.0596788	-0.00229216
29.18	0.0596105	-0.00229219
29.19	0.0595395	-0.00229216
29.2	0.059466	-0.00229205
29.21	0.0593898	-0.00229187
29.22	0.0593108	-0.00229162
29.23	0.0592291	-0.0022913
29.24	0.0591447	-0.00229091
29.25	0.0590574	-0.00229045
29.26	0.0589673	-0.00228992
29.27	0.0588746	-0.00228932
29.28	0.0587791	-0.00228865
29.29	0.058681	-0.00228791
29.3	0.0585804	-0.0022871
29.31	0.0584773	-0.00228622
29.32	0.0583718	-0.00228527
29.33	0.0582638	-0.00228425
29.34	0.0581534	-0.00228316
29.35	0.0580406	-0.002282
29.36	0.0579252	-0.00228077
29.37	0.0578073	-0.00227948
29.38	0.0576867	-0.00227811
29.39	0.0575634	-0.00227668
29.4	0.0574373	-0.00227517
29.41	0.0573085	-0.0022736
29.42	0.0571769	-0.00227196
29.43	0.0570425	-0.00227025
29.44	0.0569055	-0.00226848
29.45	0.0567658	-0.00226663
29.46	0.0566236	-0.00226472
29.47	0.0564789	-0.00226274
29.48	0.0563318	-0.0022607
29.49	0.0561822	-0.00225859
29.5	0.0560302	-0.00225641
29.51	0.0558758	-0.00225416
29.52	0.0557189	-0.00225185
29.53	0.0555594	-0.00224947
29.54	0.0553974	-0.00224702
29.55	0.0552327	-0.00224451
29.56	0.0550652	-0.00224193
29.57	0.0548951	-0.00223929
29.58	0.0547223	-0.00223658
29.59	0.0545468	-0.00223381
29.6	0.0543686	-0.00223097
29.61	0.054188	-0.00222807
29.62	0.0540049	-0.0022251
29.63	0.0538195	-0.00222207
29.64	0.0536318	-0.00221897
29.65	0.0534419	-0.00221581
29.66	0.0532498	-0.00221258
29.67	0.0530555	-0.0022093
29.68	0.052859	-0.00220595
29.69	0.0526603	-0.00220253
29.7	0.0524592	-0.00219906
29.71	0.0522558	-0.00219552
29.72	0.05205	-0.00219192
29.73	0.0518417	-0.00218825
29.74	0.051631	-0.00218453
29.75	0.051418	-0.00218074
29.76	0.0512025	-0.0021769
29.77	0.0509849	-0.00217299
29.78	0.050765	-0.00216902
29.79	0.0505432	-0.00216499
29.8	0.0503194	-0.0021609
29.81	0.0500938	-0.00215675
29.82	0.0498664	-0.00215254
29.83	0.0496373	-0.00214827
29.84	0.0494065	-0.00214394
29.85	0.049174	-0.00213956
29.86	0.0489399	-0.00213511
29.87	0.0487039	-0.00213061
29.88	0.0484662	-0.00212605
29.89	0.0482267	-0.00212143
29.9	0.0479854	-0.00211675
29.91	0.0477422	-0.00211202
29.92	0.0474973	-0.00210723
29.93	0.0472506	-0.00210238
29.94	0.0470023	-0.00209747
29.95	0.0467523	-0.00209251
29.96	0.0465009	-0.0020875
29.97	0.0462479	-0.00208243
29.98	0.0459936	-0.0020773
29.99	0.0457378	-0.00207212
30	0.0454807	-0.00206689
30.01	0.0452222	-0.0020616
30.02	0.0449621	-0.00205625
30.03	0.0447005	-0.00205086
30.04	0.0444373	-0.00204541
30.05	0.0441724	-0.0020399
30.06	0.0439057	-0.00203435
30.07	0.0436371	-0.00202874
30.08	0.0433667	-0.00202308
30.09	0.0430945	-0.00201737
30.1	0.0428204	-0.00201161
30.11	0.0425445	-0.00200579
30.12	0.0422668	-0.00199993
30.13	0.0419874	-0.00199401
30.14	0.0417063	-0.00198805
30.15	0.0414236	-0.00198203
30.16	0.0411393	-0.00197597
30.17	0.0408534	-0.00196986
30.18	0.0405658	-0.0019637
30.19	0.0402766	-0.00195749
30.2	0.0399857	-0.00195123
30.21	0.0396932	-0.00194492
30.22	0.0393989	-0.00193857
30.23	0.0391028	-0.00193217
30.24	0.0388051	-0.00192572
30.25	0.0385055	-0.00191923
30.26	0.0382043	-0.00191269
30.27	0.0379014	-0.00190611
30.28	0.0375968	-0.00189948
30.29	0.0372907	-0.00189281
30.3	0.036983	-0.00188609
30.31	0.0366737	-0.00187933
30.32	0.036363	-0.00187252
30.33	0.0360507	-0.00186567
30.34	0.035737	-0.00185878
30.35	0.0354218	-0.00185184
30.36	0.0351051	-0.00184487
30.37	0.0347868	-0.00183785
