# time, current_x, A_x total (ext + induced)
17.1	-0.00148324	6.12233e-05
17.11	-0.000654751	3.76478e-05
17.12	0.00017393	1.40716e-05
17.13	0.0010027	-9.50447e-06
17.14	0.00183141	-3.30793e-05
17.15	0.00265991	-5.6652e-05
17.16	0.00348799	-8.02215e-05
17.17	0.0043155	-0.000103787
17.18	0.00514223	-0.000127347
17.19	0.00596806	-0.000150901
17.2	0.00679282	-0.000174448
17.21	0.00761642	-0.000197987
17.22	0.00843874	-0.000221517
17.23	0.00925969	-0.000245036
17.24	0.0100792	-0.000268545
17.25	0.0108971	-0.000292042
17.26	0.0117135	-0.000315526
17.27	0.012528	-0.000338995
17.28	0.0133408	-0.00036245
17.29	0.0141517	-0.000385889
17.3	0.0149606	-0.000409311
17.31	0.0157675	-0.000432716
17.32	0.0165724	-0.000456101
17.33	0.0173753	-0.000479467
17.34	0.0181762	-0.000502812
17.35	0.0189751	-0.000526135
17.36	0.0197723	-0.000549436
17.37	0.0205677	-0.000572714
17.38	0.0213614	-0.000595966
17.39	0.0221535	-0.000619194
17.4	0.0229442	-0.000642395
17.41	0.0237334	-0.000665568
17.42	0.0245211	-0.000688714
17.43	0.0253074	-0.00071183
17.44	0.0260921	-0.000734916
17.45	0.0268753	-0.000757971
17.46	0.0276568	-0.000780993
17.47	0.0284365	-0.000803983
17.48	0.0292143	-0.000826939
17.49	0.02999	-0.000849861
17.5	0.0307636	-0.000872746
17.51	0.0315348	-0.000895595
17.52	0.0323036	-0.000918407
17.53	0.0330699	-0.000941179
17.54	0.0338334	-0.000963913
17.55	0.0345942	-0.000986606
17.56	0.0353521	-0.00100926
17.57	0.036107	-0.00103187
17.58	0.036859	-0.00105443
17.59	0.037608	-0.00107696
17.6	0.0383538	-0.00109944
17.61	0.0390966	-0.00112187
17.62	0.0398363	-0.00114425
17.63	0.0405727	-0.00116659
17.64	0.041306	-0.00118888
17.65	0.0420361	-0.00121112
17.66	0.042763	-0.00123331
17.67	0.0434865	-0.00125545
17.68	0.0442068	-0.00127754
17.69	0.0449237	-0.00129958
17.7	0.0456373	-0.00132156
17.71	0.0463475	-0.00134349
17.72	0.0470543	-0.00136536
17.73	0.0477578	-0.00138718
17.74	0.048458	-0.00140894
17.75	0.0491548	-0.00143064
17.76	0.0498483	-0.00145228
17.77	0.0505385	-0.00147386
17.78	0.0512252	-0.00149539
17.79	0.0519084	-0.00151685
17.8	0.0525881	-0.00153825
17.81	0.053264	-0.00155959
17.82	0.0539361	-0.00158086
17.83	0.0546044	-0.00160207
17.84	0.0552686	-0.00162322
17.85	0.0559288	-0.0016443
17.86	0.0565849	-0.00166531
17.87	0.0572369	-0.00168626
17.88	0.0578849	-0.00170714
17.89	0.058529	-0.00172794
17.9	0.0591691	-0.00174868
17.91	0.0598053	-0.00176935
17.92	0.0604377	-0.00178995
17.93	0.0610664	-0.00181047
17.94	0.0616914	-0.00183092
17.95	0.0623126	-0.0018513
17.96	0.0629301	-0.00187161
17.97	0.0635439	-0.00189184
17.98	0.064154	-0.00191199
17.99	0.0647604	-0.00193207
18	0.0653632	-0.00195207
18.01	0.0659626	-0.00197199
18.02	0.0665584	-0.00199184
18.03	0.067151	-0.0020116
18.04	0.0677403	-0.00203128
18.05	0.0683264	-0.00205089
18.06	0.0689093	-0.00207041
18.07	0.0694891	-0.00208985
18.08	0.0700656	-0.00210921
18.09	0.0706388	-0.00212848
18.1	0.0712086	-0.00214767
18.11	0.0717747	-0.00216678
18.12	0.0723371	-0.0021858
18.13	0.0728957	-0.00220473
18.14	0.0734505	-0.00222358
18.15	0.0740012	-0.00224234
18.16	0.0745481	-0.00226101
18.17	0.075091	-0.00227959
18.18	0.0756302	-0.00229808
18.19	0.0761655	-0.00231649
18.2	0.0766972	-0.0023348
18.21	0.0772252	-0.00235302
18.22	0.0777495	-0.00237115
18.23	0.0782701	-0.00238918
18.24	0.0787871	-0.00240713
18.25	0.0793004	-0.00242498
18.26	0.0798099	-0.00244273
18.27	0.0803156	-0.00246039
18.28	0.0808175	-0.00247795
18.29	0.0813158	-0.00249542
18.3	0.0818104	-0.00251279
18.31	0.0823013	-0.00253007
18.32	0.0827888	-0.00254724
18.33	0.0832729	-0.00256432
18.34	0.0837535	-0.0025813
18.35	0.0842308	-0.00259817
18.36	0.0847047	-0.00261495
18.37	0.085175	-0.00263163
18.38	0.0856418	-0.0026482
18.39	0.0861049	-0.00266468
18.4	0.0865641	-0.00268105
18.41	0.0870192	-0.00269731
18.42	0.0874701	-0.00271348
18.43	0.0879167	-0.00272954
18.44	0.0883588	-0.00274549
18.45	0.0887965	-0.00276134
18.46	0.0892297	-0.00277708
18.47	0.0896583	-0.00279272
18.48	0.0900823	-0.00280825
18.49	0.0905018	-0.00282368
18.5	0.0909167	-0.00283899
18.51	0.0913269	-0.0028542
18.52	0.0917326	-0.0028693
18.53	0.0921335	-0.00288429
18.54	0.0925297	-0.00289917
18.55	0.0929212	-0.00291393
18.56	0.0933079	-0.00292859
18.57	0.0936898	-0.00294314
18.58	0.094067	-0.00295758
18.59	0.0944396	-0.0029719
18.6	0.0948077	-0.00298611
18.61	0.0951712	-0.00300021
18.62	0.0955303	-0.00301419
18.63	0.0958852	-0.00302807
18.64	0.0962357	-0.00304182
18.65	0.096582	-0.00305547
18.66	0.096924	-0.00306899
18.67	0.0972617	-0.0030824
18.68	0.0975949	-0.0030957
18.69	0.0979237	-0.00310888
18.7	0.0982478	-0.00312194
18.71	0.0985671	-0.00313489
18.72	0.0988814	-0.00314772
18.73	0.0991908	-0.00316043
18.74	0.099495	-0.00317302
18.75	0.0997941	-0.0031855
18.76	0.100088	-0.00319785
18.77	0.100376	-0.00321009
18.78	0.10066	-0.0032222
18.79	0.100938	-0.0032342
18.8	0.10121	-0.00324608
18.81	0.101478	-0.00325783
18.82	0.10174	-0.00326947
18.83	0.101997	-0.00328098
18.84	0.102248	-0.00329237
18.85	0.102495	-0.00330364
18.86	0.102736	-0.00331479
18.87	0.102972	-0.00332582
18.88	0.103203	-0.00333672
18.89	0.103429	-0.0033475
18.9	0.10365	-0.00335816
18.91	0.103867	-0.00336869
18.92	0.104079	-0.0033791
18.93	0.104286	-0.00338939
18.94	0.104489	-0.00339955
18.95	0.104687	-0.00340959
18.96	0.104882	-0.0034195
18.97	0.105072	-0.00342929
18.98	0.105258	-0.00343895
18.99	0.10544	-0.00344849
19	0.105618	-0.0034579
19.01	0.105792	-0.00346719
19.02	0.105961	-0.00347635
19.03	0.106126	-0.00348538
19.04	0.106287	-0.00349429
19.05	0.106442	-0.00350307
19.06	0.106593	-0.00351172
19.07	0.106739	-0.00352025
19.08	0.10688	-0.00352865
19.09	0.107017	-0.00353692
19.1	0.107148	-0.00354507
19.11	0.107274	-0.00355308
19.12	0.107396	-0.00356097
19.13	0.107512	-0.00356874
19.14	0.107624	-0.00357637
19.15	0.10773	-0.00358387
19.16	0.107832	-0.00359125
19.17	0.107929	-0.0035985
19.18	0.108022	-0.00360562
19.19	0.108109	-0.00361261
19.2	0.108192	-0.00361947
19.21	0.108271	-0.00362621
19.22	0.108345	-0.00363281
19.23	0.108415	-0.00363929
19.24	0.10848	-0.00364563
19.25	0.108542	-0.00365185
19.26	0.108599	-0.00365794
19.27	0.108653	-0.0036639
19.28	0.108702	-0.00366973
19.29	0.108748	-0.00367543
19.3	0.108791	-0.003681
19.31	0.108829	-0.00368644
19.32	0.108864	-0.00369175
19.33	0.108895	-0.00369693
19.34	0.108923	-0.00370198
19.35	0.108947	-0.0037069
19.36	0.108967	-0.0037117
19.37	0.108983	-0.00371636
19.38	0.108995	-0.00372089
19.39	0.109003	-0.00372529
19.4	0.109007	-0.00372957
19.41	0.109006	-0.00373371
19.42	0.109002	-0.00373772
19.43	0.108993	-0.00374161
19.44	0.108979	-0.00374536
19.45	0.108961	-0.00374898
19.46	0.108938	-0.00375248
19.47	0.10891	-0.00375584
19.48	0.108878	-0.00375908
19.49	0.108842	-0.00376218
19.5	0.108801	-0.00376516
19.51	0.108755	-0.003768
19.52	0.108706	-0.00377072
19.53	0.108652	-0.0037733
19.54	0.108594	-0.00377576
19.55	0.108531	-0.00377809
19.56	0.108464	-0.00378029
19.57	0.108393	-0.00378236
19.58	0.108317	-0.0037843
19.59	0.108237	-0.00378611
19.6	0.108152	-0.00378779
19.61	0.108063	-0.00378934
19.62	0.10797	-0.00379077
19.63	0.107872	-0.00379206
19.64	0.10777	-0.00379323
19.65	0.107664	-0.00379427
19.66	0.107555	-0.00379518
19.67	0.107441	-0.00379596
19.68	0.107323	-0.00379662
19.69	0.107201	-0.00379715
19.7	0.107075	-0.00379754
19.71	0.106945	-0.00379782
19.72	0.106812	-0.00379796
19.73	0.106673	-0.00379798
19.74	0.106531	-0.00379787
19.75	0.106384	-0.00379763
19.76	0.106233	-0.00379727
19.77	0.106078	-0.00379678
19.78	0.105918	-0.00379616
19.79	0.105753	-0.00379542
19.8	0.105584	-0.00379455
19.81	0.105411	-0.00379356
19.82	0.105233	-0.00379244
19.83	0.105051	-0.00379119
19.84	0.104865	-0.00378982
19.85	0.104675	-0.00378832
19.86	0.104481	-0.0037867
19.87	0.104283	-0.00378496
19.88	0.104081	-0.00378309
19.89	0.103876	-0.0037811
19.9	0.103666	-0.00377898
19.91	0.103452	-0.00377674
19.92	0.103234	-0.00377438
19.93	0.103012	-0.00377189
19.94	0.102785	-0.00376928
19.95	0.102555	-0.00376655
19.96	0.10232	-0.0037637
19.97	0.102082	-0.00376072
19.98	0.101839	-0.00375763
19.99	0.101593	-0.00375441
20	0.101343	-0.00375107
20.01	0.10109	-0.00374761
20.02	0.100833	-0.00374403
20.03	0.100573	-0.00374033
20.04	0.10031	-0.00373651
20.05	0.100043	-0.00373257
20.06	0.0997736	-0.00372851
20.07	0.0995004	-0.00372433
20.08	0.0992238	-0.00372004
20.09	0.0989437	-0.00371562
20.1	0.0986601	-0.00371109
20.11	0.0983731	-0.00370644
20.12	0.0980825	-0.00370167
20.13	0.0977885	-0.00369679
20.14	0.0974911	-0.00369179
20.15	0.0971905	-0.00368667
20.16	0.0968867	-0.00368144
20.17	0.0965798	-0.00367609
20.18	0.0962698	-0.00367063
20.19	0.095957	-0.00366505
20.2	0.0956411	-0.00365936
20.21	0.0953223	-0.00365356
20.22	0.0950005	-0.00364764
20.23	0.0946757	-0.00364161
20.24	0.0943476	-0.00363546
20.25	0.0940164	-0.0036292
20.26	0.0936819	-0.00362283
20.27	0.093344	-0.00361635
20.28	0.0930028	-0.00360976
20.29	0.092658	-0.00360306
20.3	0.0923098	-0.00359625
20.31	0.0919582	-0.00358932
20.32	0.091603	-0.00358229
20.33	0.0912444	-0.00357515
20.34	0.0908824	-0.0035679
20.35	0.0905168	-0.00356054
20.36	0.0901478	-0.00355307
20.37	0.0897753	-0.0035455
20.38	0.0893993	-0.00353782
20.39	0.0890197	-0.00353003
20.4	0.0886367	-0.00352214
20.41	0.0882501	-0.00351414
20.42	0.0878599	-0.00350603
20.43	0.087466	-0.00349782
20.44	0.0870686	-0.00348951
20.45	0.0866675	-0.00348109
20.46	0.0862627	-0.00347257
20.47	0.0858543	-0.00346395
20.48	0.0854421	-0.00345523
20.49	0.0850262	-0.0034464
20.5	0.0846065	-0.00343747
20.51	0.0841832	-0.00342844
20.52	0.0837561	-0.00341931
20.53	0.0833254	-0.00341009
20.54	0.082891	-0.00340076
20.55	0.0824531	-0.00339133
20.56	0.0820116	-0.00338181
20.57	0.0815667	-0.00337218
20.58	0.0811182	-0.00336246
20.59	0.0806663	-0.00335265
20.6	0.0802109	-0.00334273
20.61	0.0797521	-0.00333273
20.62	0.0792897	-0.00332262
20.63	0.0788238	-0.00331242
20.64	0.0783544	-0.00330213
20.65	0.0778814	-0.00329175
20.66	0.0774048	-0.00328127
20.67	0.0769247	-0.0032707
20.68	0.0764411	-0.00326004
20.69	0.0759541	-0.00324929
20.7	0.0754636	-0.00323844
20.71	0.0749698	-0.00322751
20.72	0.0744727	-0.00321649
20.73	0.0739724	-0.00320538
20.74	0.073469	-0.00319418
20.75	0.0729624	-0.00318289
20.76	0.0724528	-0.00317152
20.77	0.0719403	-0.00316006
20.78	0.0714247	-0.00314852
20.79	0.0709063	-0.00313688
20.8	0.0703851	-0.00312517
20.81	0.069861	-0.00311337
20.82	0.0693343	-0.00310149
20.83	0.0688051	-0.00308952
20.84	0.0682733	-0.00307748
20.85	0.0677392	-0.00306535
20.86	0.0672028	-0.00305314
20.87	0.0666642	-0.00304085
20.88	0.0661235	-0.00302849
20.89	0.0655809	-0.00301604
20.9	0.0650363	-0.00300351
20.91	0.0644899	-0.00299091
20.92	0.0639418	-0.00297823
20.93	0.0633919	-0.00296548
20.94	0.0628405	-0.00295265
20.95	0.0622875	-0.00293974
20.96	0.061733	-0.00292676
20.97	0.061177	-0.00291371
20.98	0.0606197	-0.00290058
20.99	0.0600612	-0.00288738
21	0.0595013	-0.00287411
21.01	0.0589402	-0.00286077
21.02	0.0583778	-0.00284736
21.03	0.0578141	-0.00283388
21.04	0.0572492	-0.00282033
21.05	0.056683	-0.00280671
21.06	0.0561155	-0.00279303
21.07	0.0555467	-0.00277928
21.08	0.0549766	-0.00276546
21.09	0.0544052	-0.00275157
21.1	0.0538325	-0.00273763
21.11	0.0532586	-0.00272361
21.12	0.0526834	-0.00270954
21.13	0.0521072	-0.0026954
21.14	0.0515297	-0.0026812
21.15	0.0509512	-0.00266694
21.16	0.0503716	-0.00265261
21.17	0.0497908	-0.00263823
21.18	0.0492089	-0.00262379
21.19	0.0486259	-0.00260929
21.2	0.0480417	-0.00259473
21.21	0.0474563	-0.00258011
21.22	0.0468697	-0.00256544
21.23	0.0462818	-0.00255071
21.24	0.0456928	-0.00253593
21.25	0.0451025	-0.00252109
21.26	0.0445111	-0.0025062
21.27	0.0439185	-0.00249125
21.28	0.0433248	-0.00247626
21.29	0.04273	-0.00246121
21.3	0.0421342	-0.00244611
21.31	0.0415372	-0.00243096
21.32	0.0409392	-0.00241576
21.33	0.0403402	-0.00240051
21.34	0.0397399	-0.00238522
21.35	0.0391385	-0.00236987
21.36	0.0385359	-0.00235448
21.37	0.037932	-0.00233905
21.38	0.0373267	-0.00232357
21.39	0.03672	-0.00230804
21.4	0.0361118	-0.00229247
21.41	0.0355021	-0.00227686
21.42	0.0348908	-0.0022612
21.43	0.034278	-0.00224551
21.44	0.0336635	-0.00222977
21.45	0.0330476	-0.00221399
21.46	0.0324301	-0.00219818
21.47	0.0318111	-0.00218232
21.48	0.0311908	-0.00216643
21.49	0.0305692	-0.0021505
21.5	0.0299463	-0.00213453
21.51	0.0293223	-0.00211853
21.52	0.0286971	-0.00210249
21.53	0.0280709	-0.00208642
21.54	0.0274435	-0.00207032
21.55	0.0268151	-0.00205418
21.56	0.0261854	-0.00203801
21.57	0.0255546	-0.00202181
21.58	0.0249225	-0.00200558
21.59	0.0242892	-0.00198932
21.6	0.0236545	-0.00197303
21.61	0.0230186	-0.00195671
21.62	0.0223815	-0.00194037
21.63	0.0217434	-0.001924
21.64	0.0211043	-0.0019076
21.65	0.0204644	-0.00189117
21.66	0.0198239	-0.00187473
21.67	0.0191828	-0.00185826
21.68	0.0185413	-0.00184176
21.69	0.0178994	-0.00182525
21.7	0.0172571	-0.00180871
21.71	0.0166144	-0.00179215
21.72	0.0159712	-0.00177558
21.73	0.0153274	-0.00175898
21.74	0.0146831	-0.00174236
21.75	0.0140381	-0.00172573
21.76	0.0133926	-0.00170908
21.77	0.0127467	-0.00169242
21.78	0.0121004	-0.00167574
21.79	0.0114541	-0.00165904
21.8	0.0108078	-0.00164234
21.81	0.0101618	-0.00162561
21.82	0.0095163	-0.00160888
21.83	0.00887139	-0.00159214
21.84	0.00822718	-0.00157538
21.85	0.00758371	-0.00155862
21.86	0.00694096	-0.00154184
21.87	0.00629889	-0.00152506
21.88	0.00565742	-0.00150827
21.89	0.00501647	-0.00149148
21.9	0.00437598	-0.00147467
21.91	0.00373591	-0.00145787
21.92	0.00309625	-0.00144105
21.93	0.00245702	-0.00142424
21.94	0.00181826	-0.00140742
21.95	0.00118003	-0.0013906
21.96	0.000542412	-0.00137378
21.97	-9.45301e-05	-0.00135695
21.98	-0.000730737	-0.00134013
21.99	-0.00136616	-0.00132331
22	-0.00200079	-0.00130649
22.01	-0.0026346	-0.00128967
22.02	-0.00326761	-0.00127286
22.03	-0.00389982	-0.00125605
22.04	-0.00453125	-0.00123924
22.05	-0.0051619	-0.00122244
22.06	-0.00579176	-0.00120564
22.07	-0.00642078	-0.00118886
22.08	-0.00704892	-0.00117208
22.09	-0.0076761	-0.00115531
22.1	-0.00830221	-0.00113854
22.11	-0.00892716	-0.00112179
22.12	-0.00955082	-0.00110505
22.13	-0.0101731	-0.00108832
22.14	-0.0107939	-0.0010716
22.15	-0.011413	-0.00105489
22.16	-0.0120306	-0.0010382
22.17	-0.0126464	-0.00102152
22.18	-0.0132606	-0.00100486
22.19	-0.0138731	-0.000988214
22.2	-0.014484	-0.000971584
22.21	-0.0150933	-0.000954971
22.22	-0.015701	-0.000938376
22.23	-0.0163072	-0.000921799
22.24	-0.0169119	-0.000905242
22.25	-0.0175151	-0.000888706
22.26	-0.0181167	-0.00087219
22.27	-0.0187167	-0.000855695
22.28	-0.0193151	-0.000839223
22.29	-0.0199118	-0.000822774
22.3	-0.0205068	-0.000806349
22.31	-0.0211	-0.000789948
22.32	-0.0216916	-0.000773572
22.33	-0.0222814	-0.000757222
22.34	-0.0228694	-0.000740899
22.35	-0.0234558	-0.000724602
22.36	-0.0240404	-0.000708334
22.37	-0.0246234	-0.000692095
22.38	-0.0252046	-0.000675884
22.39	-0.025784	-0.000659704
22.4	-0.0263615	-0.000643555
22.41	-0.026937	-0.000627437
22.42	-0.0275103	-0.00061135
22.43	-0.0280815	-0.000595297
22.44	-0.0286502	-0.000579277
22.45	-0.0292164	-0.000563292
22.46	-0.0297799	-0.000547341
22.47	-0.0303407	-0.000531425
22.48	-0.0308987	-0.000515546
22.49	-0.0314539	-0.000499704
22.5	-0.0320061	-0.000483899
22.51	-0.0325555	-0.000468132
22.52	-0.033102	-0.000452404
22.53	-0.0336456	-0.000436715
22.54	-0.0341864	-0.000421066
22.55	-0.0347244	-0.000405458
22.56	-0.0352595	-0.000389892
22.57	-0.0357919	-0.000374367
22.58	-0.0363216	-0.000358886
22.59	-0.0368484	-0.000343447
22.6	-0.0373725	-0.000328052
22.61	-0.0378938	-0.000312702
22.62	-0.0384122	-0.000297397
22.63	-0.0389277	-0.000282138
22.64	-0.0394404	-0.000266925
22.65	-0.0399501	-0.000251759
22.66	-0.0404569	-0.00023664
22.67	-0.0409608	-0.00022157
22.68	-0.0414618	-0.000206549
22.69	-0.04196	-0.000191577
22.7	-0.0424555	-0.000176655
22.71	-0.0429482	-0.000161783
22.72	-0.0434383	-0.000146963
22.73	-0.0439258	-0.000132194
22.74	-0.0444107	-0.000117478
22.75	-0.0448931	-0.000102815
22.76	-0.0453729	-8.82048e-05
22.77	-0.04585	-7.3649e-05
22.78	-0.0463244	-5.91477e-05
22.79	-0.0467961	-4.47017e-05
22.8	-0.0472649	-3.03114e-05
22.81	-0.0477309	-1.59774e-05
22.82	-0.0481939	-1.70029e-06
22.83	-0.048654	1.25194e-05
22.84	-0.0491111	2.66812e-05
22.85	-0.0495653	4.07845e-05
22.86	-0.0500167	5.48287e-05
22.87	-0.0504652	6.88134e-05
22.88	-0.0509111	8.27379e-05
22.89	-0.0513542	9.66018e-05
22.9	-0.0517948	0.000110405
22.91	-0.0522329	0.000124146
22.92	-0.0526684	0.000137824
22.93	-0.0531013	0.000151441
22.94	-0.0535318	0.000164993
22.95	-0.0539597	0.000178482
22.96	-0.054385	0.000191907
22.97	-0.0548078	0.000205267
22.98	-0.0552279	0.000218562
22.99	-0.0556454	0.000231791
23	-0.0560603	0.000244954
23.01	-0.0564727	0.000258049
23.02	-0.0568825	0.000271078
23.03	-0.0572897	0.000284039
23.04	-0.0576945	0.000296932
23.05	-0.0580969	0.000309755
23.06	-0.0584967	0.00032251
23.07	-0.0588942	0.000335195
23.08	-0.0592891	0.00034781
23.09	-0.0596814	0.000360354
23.1	-0.0600711	0.000372827
23.11	-0.0604582	0.000385229
23.12	-0.0608423	0.000397559
23.13	-0.0612236	0.000409816
23.14	-0.0616019	0.000422
23.15	-0.0619771	0.000434111
23.16	-0.0623491	0.000446148
23.17	-0.062718	0.000458111
23.18	-0.0630836	0.000469999
23.19	-0.063446	0.000481811
23.2	-0.0638051	0.000493549
23.21	-0.064161	0.00050521
23.22	-0.0645135	0.000516795
23.23	-0.0648628	0.000528303
23.24	-0.0652087	0.000539734
23.25	-0.0655512	0.000551087
23.26	-0.0658904	0.000562362
23.27	-0.0662261	0.000573558
23.28	-0.0665583	0.000584676
23.29	-0.0668871	0.000595714
23.3	-0.0672123	0.000606673
23.31	-0.067534	0.000617552
23.32	-0.067852	0.00062835
23.33	-0.0681666	0.000639067
23.34	-0.0684775	0.000649703
23.35	-0.0687849	0.000660258
23.36	-0.0690887	0.000670731
23.37	-0.069389	0.000681121
23.38	-0.0696858	0.000691429
23.39	-0.069979	0.000701653
23.4	-0.0702687	0.000711795
23.41	-0.0705548	0.000721852
23.42	-0.0708373	0.000731826
23.43	-0.0711162	0.000741715
23.44	-0.0713915	0.00075152
23.45	-0.0716631	0.000761239
23.46	-0.0719309	0.000770873
23.47	-0.0721951	0.000780422
23.48	-0.0724555	0.000789884
23.49	-0.0727122	0.00079926
23.5	-0.0729651	0.00080855
23.51	-0.0732142	0.000817753
23.52	-0.0734596	0.000826868
23.53	-0.0737013	0.000835896
23.54	-0.0739392	0.000844836
23.55	-0.0741733	0.000853688
23.56	-0.0744037	0.000862452
23.57	-0.0746304	0.000871127
23.58	-0.0748533	0.000879713
23.59	-0.0750725	0.00088821
23.6	-0.075288	0.000896618
23.61	-0.0754998	0.000904936
23.62	-0.075708	0.000913164
23.63	-0.0759126	0.000921301
23.64	-0.0761137	0.000929349
23.65	-0.0763113	0.000937305
23.66	-0.0765055	0.000945171
23.67	-0.0766964	0.000952946
23.68	-0.0768838	0.000960629
23.69	-0.0770679	0.000968221
23.7	-0.0772487	0.000975721
23.71	-0.077426	0.000983129
23.72	-0.0775999	0.000990445
23.73	-0.0777704	0.000997668
23.74	-0.0779375	0.0010048
23.75	-0.0781011	0.00101184
23.76	-0.0782613	0.00101878
23.77	-0.0784181	0.00102563
23.78	-0.0785716	0.00103239
23.79	-0.0787218	0.00103906
23.8	-0.0788687	0.00104563
23.81	-0.0790125	0.0010521
23.82	-0.0791531	0.00105849
23.83	-0.0792904	0.00106477
23.84	-0.0794244	0.00107097
23.85	-0.0795552	0.00107707
23.86	-0.0796824	0.00108307
23.87	-0.0798062	0.00108898
23.88	-0.0799265	0.0010948
23.89	-0.0800431	0.00110052
23.9	-0.080156	0.00110614
23.91	-0.0802652	0.00111167
23.92	-0.0803708	0.0011171
23.93	-0.0804728	0.00112244
23.94	-0.0805711	0.00112768
23.95	-0.0806659	0.00113283
23.96	-0.0807571	0.00113788
23.97	-0.0808446	0.00114283
23.98	-0.0809285	0.00114769
23.99	-0.0810085	0.00115245
24	-0.0810847	0.00115711
24.01	-0.0811569	0.00116168
24.02	-0.081225	0.00116615
24.03	-0.0812888	0.00117052
24.04	-0.0813484	0.0011748
24.05	-0.0814036	0.00117898
24.06	-0.0814546	0.00118306
24.07	-0.0815013	0.00118705
24.08	-0.0815438	0.00119094
24.09	-0.0815822	0.00119473
24.1	-0.0816168	0.00119843
24.11	-0.0816474	0.00120202
24.12	-0.0816742	0.00120552
24.13	-0.0816973	0.00120893
24.14	-0.0817166	0.00121223
24.15	-0.081732	0.00121544
24.16	-0.0817436	0.00121855
24.17	-0.0817512	0.00122157
24.18	-0.0817547	0.00122448
24.19	-0.0817542	0.0012273
24.2	-0.0817495	0.00123002
24.21	-0.0817407	0.00123265
24.22	-0.0817277	0.00123517
24.23	-0.0817108	0.0012376
24.24	-0.0816898	0.00123994
24.25	-0.0816649	0.00124217
24.26	-0.081636	0.00124431
24.27	-0.0816034	0.00124635
24.28	-0.0815668	0.00124829
24.29	-0.0815263	0.00125014
24.3	-0.0814819	0.00125189
24.31	-0.0814334	0.00125354
24.32	-0.0813807	0.00125509
24.33	-0.081324	0.00125655
24.34	-0.081263	0.00125791
24.35	-0.0811979	0.00125918
24.36	-0.0811287	0.00126034
24.37	-0.0810555	0.00126141
24.38	-0.0809784	0.00126239
24.39	-0.0808977	0.00126327
24.4	-0.0808135	0.00126405
24.41	-0.0807259	0.00126473
24.42	-0.080635	0.00126532
24.43	-0.080541	0.00126582
24.44	-0.0804439	0.00126621
24.45	-0.0803437	0.00126651
24.46	-0.0802404	0.00126672
24.47	-0.080134	0.00126683
24.48	-0.0800244	0.00126684
24.49	-0.0799116	0.00126676
24.5	-0.0797956	0.00126659
24.51	-0.0796764	0.00126632
24.52	-0.0795541	0.00126595
24.53	-0.0794286	0.00126549
24.54	-0.0792999	0.00126493
24.55	-0.0791682	0.00126428
24.56	-0.0790335	0.00126354
24.57	-0.0788958	0.0012627
24.58	-0.078755	0.00126177
24.59	-0.0786113	0.00126074
24.6	-0.0784645	0.00125962
24.61	-0.0783146	0.00125841
24.62	-0.0781617	0.00125711
24.63	-0.0780056	0.00125571
24.64	-0.0778463	0.00125421
24.65	-0.0776839	0.00125263
24.66	-0.0775183	0.00125095
24.67	-0.0773495	0.00124918
24.68	-0.0771777	0.00124732
24.69	-0.0770029	0.00124536
24.7	-0.0768251	0.00124332
24.71	-0.0766445	0.00124118
24.72	-0.0764609	0.00123895
24.73	-0.0762746	0.00123663
24.74	-0.0760856	0.00123422
24.75	-0.0758939	0.00123172
24.76	-0.0756994	0.00122913
24.77	-0.0755023	0.00122645
24.78	-0.0753025	0.00122368
24.79	-0.0750999	0.00122082
24.8	-0.0748946	0.00121787
24.81	-0.0746865	0.00121483
24.82	-0.0744757	0.0012117
24.83	-0.074262	0.00120848
24.84	-0.0740454	0.00120517
24.85	-0.0738259	0.00120178
24.86	-0.0736035	0.0011983
24.87	-0.0733781	0.00119473
24.88	-0.0731497	0.00119107
24.89	-0.0729183	0.00118732
24.9	-0.0726838	0.00118349
24.91	-0.0724461	0.00117957
24.92	-0.0722054	0.00117557
24.93	-0.0719614	0.00117148
24.94	-0.0717143	0.0011673
24.95	-0.071464	0.00116304
24.96	-0.0712105	0.0011587
24.97	-0.0709538	0.00115427
24.98	-0.070694	0.00114975
24.99	-0.0704311	0.00114515
25	-0.0701651	0.00114047
25.01	-0.0698961	0.0011357
25.02	-0.0696241	0.00113085
25.03	-0.0693491	0.00112591
25.04	-0.0690711	0.0011209
25.05	-0.0687901	0.0011158
25.06	-0.0685061	0.00111062
25.07	-0.0682191	0.00110536
25.08	-0.067929	0.00110001
25.09	-0.067636	0.00109459
25.1	-0.0673399	0.00108908
25.11	-0.0670409	0.0010835
25.12	-0.0667388	0.00107783
25.13	-0.0664337	0.00107209
25.14	-0.0661256	0.00106627
25.15	-0.0658146	0.00106036
25.16	-0.0655006	0.00105438
25.17	-0.0651837	0.00104832
25.18	-0.0648638	0.00104219
25.19	-0.064541	0.00103597
25.2	-0.0642151	0.00102968
25.21	-0.0638863	0.00102332
25.22	-0.0635546	0.00101687
25.23	-0.0632198	0.00101036
25.24	-0.0628821	0.00100376
25.25	-0.0625415	0.000997092
25.26	-0.062198	0.000990349
25.27	-0.0618517	0.000983531
25.28	-0.0615026	0.00097664
25.29	-0.0611509	0.000969676
25.3	-0.0607967	0.000962638
25.31	-0.0604399	0.000955528
25.32	-0.0600806	0.000948347
25.33	-0.0597189	0.000941093
25.34	-0.0593549	0.000933769
25.35	-0.0589886	0.000926374
25.36	-0.0586199	0.000918908
