# Frequency (eV) 	 HHG Real 	 Imaginary
0.137442	0.000264971
0.13781	0.000267984
0.138177	0.000271024
0.138545	0.000274091
0.138912	0.000277186
0.13928	0.000280309
0.139647	0.000283459
0.140015	0.000286637
0.140382	0.000289844
0.14075	0.000293079
0.141117	0.000296342
0.141485	0.000299634
0.141852	0.000302955
0.14222	0.000306306
0.142587	0.000309685
0.142955	0.000313094
0.143322	0.000316533
0.14369	0.000320002
0.144057	0.000323501
0.144425	0.00032703
0.144792	0.00033059
0.14516	0.00033418
0.145527	0.000337801
0.145895	0.000341453
0.146262	0.000345137
0.14663	0.000348852
0.146997	0.000352599
0.147365	0.000356377
0.147732	0.000360188
0.1481	0.000364031
0.148467	0.000367906
0.148835	0.000371815
0.149202	0.000375756
0.14957	0.00037973
0.149937	0.000383737
0.150305	0.000387778
0.150672	0.000391853
0.15104	0.000395961
0.151407	0.000400104
0.151775	0.000404281
0.152142	0.000408493
0.15251	0.000412739
0.152877	0.000417021
0.153245	0.000421337
0.153612	0.00042569
0.15398	0.000430077
0.154347	0.000434501
0.154715	0.00043896
0.155082	0.000443456
0.15545	0.000447989
0.155817	0.000452558
0.156185	0.000457164
0.156552	0.000461808
0.15692	0.000466488
0.157287	0.000471207
0.157655	0.000475963
0.158022	0.000480757
0.15839	0.00048559
0.158757	0.000490461
0.159125	0.000495371
0.159492	0.00050032
0.15986	0.000505308
0.160227	0.000510335
0.160595	0.000515402
0.160962	0.00052051
0.16133	0.000525657
0.161697	0.000530845
0.162065	0.000536073
0.162432	0.000541342
0.162799	0.000546653
0.163167	0.000552004
0.163534	0.000557397
0.163902	0.000562832
0.164269	0.00056831
0.164637	0.000573829
0.165004	0.000579391
0.165372	0.000584996
0.165739	0.000590644
0.166107	0.000596335
0.166474	0.000602069
0.166842	0.000607848
0.167209	0.00061367
0.167577	0.000619537
0.167944	0.000625449
0.168312	0.000631405
0.168679	0.000637406
0.169047	0.000643453
0.169414	0.000649545
0.169782	0.000655683
0.170149	0.000661867
0.170517	0.000668097
0.170884	0.000674374
0.171252	0.000680698
0.171619	0.000687069
0.171987	0.000693488
0.172354	0.000699954
0.172722	0.000706468
0.173089	0.00071303
0.173457	0.000719641
0.173824	0.000726301
0.174192	0.000733009
0.174559	0.000739767
0.174927	0.000746575
0.175294	0.000753432
0.175662	0.00076034
0.176029	0.000767298
0.176397	0.000774306
0.176764	0.000781366
0.177132	0.000788477
0.177499	0.000795639
0.177867	0.000802853
0.178234	0.00081012
0.178602	0.000817438
0.178969	0.00082481
0.179337	0.000832234
0.179704	0.000839712
0.180072	0.000847244
0.180439	0.000854829
0.180807	0.000862468
0.181174	0.000870162
0.181542	0.000877911
0.181909	0.000885715
0.182277	0.000893574
0.182644	0.000901489
0.183012	0.000909459
0.183379	0.000917487
0.183747	0.00092557
0.184114	0.000933711
0.184482	0.000941909
0.184849	0.000950164
0.185217	0.000958478
0.185584	0.000966849
0.185952	0.00097528
0.186319	0.000983768
0.186687	0.000992316
0.187054	0.00100092
0.187422	0.00100959
0.187789	0.00101832
0.188157	0.00102711
0.188524	0.00103596
0.188892	0.00104487
0.189259	0.00105384
0.189627	0.00106287
0.189994	0.00107197
0.190361	0.00108112
0.190729	0.00109034
0.191096	0.00109963
0.191464	0.00110898
0.191831	0.00111839
0.192199	0.00112786
0.192566	0.0011374
0.192934	0.00114701
0.193301	0.00115668
0.193669	0.00116641
0.194036	0.00117622
0.194404	0.00118608
0.194771	0.00119602
0.195139	0.00120602
0.195506	0.00121609
0.195874	0.00122623
0.196241	0.00123644
