# time, current_x, A_x total (ext + induced), Energy [Ha]
359.52	2.54042e-05	-4.28205e-06	-33.8467
359.56	2.45986e-05	-4.2664e-06	-33.8467
359.6	2.37523e-05	-4.25028e-06	-33.8467
359.64	2.28576e-05	-4.23371e-06	-33.8467
359.68	2.19078e-05	-4.2167e-06	-33.8467
359.72	2.08992e-05	-4.19928e-06	-33.8467
359.76	1.98323e-05	-4.18146e-06	-33.8467
359.8	1.87112e-05	-4.16325e-06	-33.8467
359.84	1.7541e-05	-4.1447e-06	-33.8467
359.88	1.63262e-05	-4.12581e-06	-33.8467
359.92	1.50702e-05	-4.1066e-06	-33.8467
359.96	1.37775e-05	-4.08711e-06	-33.8467
360	1.24555e-05	-4.06736e-06	-33.8467
360.04	1.11154e-05	-4.04737e-06	-33.8467
360.08	9.77096e-06	-4.02717e-06	-33.8467
360.12	8.43564e-06	-4.00678e-06	-33.8467
360.16	7.12066e-06	-3.98623e-06	-33.8467
360.2	5.83464e-06	-3.96555e-06	-33.8467
360.24	4.58501e-06	-3.94475e-06	-33.8467
360.28	3.37955e-06	-3.92387e-06	-33.8467
360.32	2.22637e-06	-3.90292e-06	-33.8467
360.36	1.13225e-06	-3.88193e-06	-33.8467
360.4	1.00235e-07	-3.86092e-06	-33.8467
360.44	-8.71593e-07	-3.8399e-06	-33.8467
360.48	-1.78943e-06	-3.81891e-06	-33.8467
360.52	-2.66159e-06	-3.79794e-06	-33.8467
360.56	-3.49653e-06	-3.77703e-06	-33.8467
360.6	-4.30226e-06	-3.75619e-06	-33.8467
360.64	-5.08742e-06	-3.73542e-06	-33.8467
360.68	-5.8627e-06	-3.71476e-06	-33.8467
360.72	-6.64129e-06	-3.6942e-06	-33.8467
360.76	-7.43745e-06	-3.67377e-06	-33.8467
360.8	-8.26394e-06	-3.65349e-06	-33.8467
360.84	-9.12946e-06	-3.63336e-06	-33.8467
360.88	-1.00374e-05	-3.6134e-06	-33.8467
360.92	-1.09864e-05	-3.59364e-06	-33.8467
360.96	-1.19719e-05	-3.57408e-06	-33.8467
361	-1.29875e-05	-3.55476e-06	-33.8467
361.04	-1.40259e-05	-3.53568e-06	-33.8467
361.08	-1.50792e-05	-3.51687e-06	-33.8467
361.12	-1.61375e-05	-3.49834e-06	-33.8467
361.16	-1.71894e-05	-3.48013e-06	-33.8467
361.2	-1.82216e-05	-3.46224e-06	-33.8467
361.24	-1.92203e-05	-3.4447e-06	-33.8467
361.28	-2.01721e-05	-3.42752e-06	-33.8467
361.32	-2.10657e-05	-3.41073e-06	-33.8467
361.36	-2.18924e-05	-3.39434e-06	-33.8467
361.4	-2.2647e-05	-3.37837e-06	-33.8467
361.44	-2.33272e-05	-3.36283e-06	-33.8467
361.48	-2.39333e-05	-3.34773e-06	-33.8467
361.52	-2.44673e-05	-3.33309e-06	-33.8467
361.56	-2.49326e-05	-3.31892e-06	-33.8467
361.6	-2.53337e-05	-3.30522e-06	-33.8467
361.64	-2.56765e-05	-3.29201e-06	-33.8467
361.68	-2.59692e-05	-3.27928e-06	-33.8467
361.72	-2.62215e-05	-3.26705e-06	-33.8467
361.76	-2.64447e-05	-3.25532e-06	-33.8467
361.8	-2.66501e-05	-3.24409e-06	-33.8467
361.84	-2.68478e-05	-3.23337e-06	-33.8467
361.88	-2.70446e-05	-3.22316e-06	-33.8467
361.92	-2.72448e-05	-3.21347e-06	-33.8467
361.96	-2.74493e-05	-3.2043e-06	-33.8467
362	-2.76581e-05	-3.19565e-06	-33.8467
362.04	-2.78709e-05	-3.18752e-06	-33.8467
362.08	-2.80881e-05	-3.17993e-06	-33.8467
362.12	-2.83105e-05	-3.17288e-06	-33.8467
362.16	-2.85382e-05	-3.16636e-06	-33.8467
362.2	-2.87687e-05	-3.16039e-06	-33.8467
362.24	-2.89963e-05	-3.15496e-06	-33.8467
362.28	-2.92127e-05	-3.15009e-06	-33.8467
362.32	-2.94086e-05	-3.14577e-06	-33.8467
362.36	-2.95766e-05	-3.14202e-06	-33.8467
362.4	-2.97134e-05	-3.13883e-06	-33.8467
362.44	-2.98196e-05	-3.1362e-06	-33.8467
362.48	-2.98984e-05	-3.13415e-06	-33.8467
362.52	-2.99523e-05	-3.13266e-06	-33.8467
362.56	-2.99806e-05	-3.13174e-06	-33.8467
362.6	-2.99792e-05	-3.1314e-06	-33.8467
362.64	-2.99418e-05	-3.13163e-06	-33.8467
362.68	-2.98631e-05	-3.13242e-06	-33.8467
362.72	-2.97409e-05	-3.13379e-06	-33.8467
362.76	-2.95757e-05	-3.13572e-06	-33.8467
362.8	-2.93691e-05	-3.13822e-06	-33.8467
362.84	-2.91213e-05	-3.14128e-06	-33.8467
362.88	-2.88292e-05	-3.14489e-06	-33.8467
362.92	-2.84873e-05	-3.14905e-06	-33.8467
362.96	-2.809e-05	-3.15376e-06	-33.8467
363	-2.76335e-05	-3.15899e-06	-33.8467
363.04	-2.71177e-05	-3.16476e-06	-33.8467
363.08	-2.65451e-05	-3.17104e-06	-33.8467
363.12	-2.59203e-05	-3.17783e-06	-33.8467
363.16	-2.52485e-05	-3.18512e-06	-33.8467
363.2	-2.45353e-05	-3.19288e-06	-33.8467
363.24	-2.37875e-05	-3.20111e-06	-33.8467
363.28	-2.30129e-05	-3.2098e-06	-33.8467
363.32	-2.2221e-05	-3.21892e-06	-33.8467
363.36	-2.14216e-05	-3.22847e-06	-33.8467
363.4	-2.06245e-05	-3.23842e-06	-33.8467
363.44	-1.98379e-05	-3.24877e-06	-33.8467
363.48	-1.90687e-05	-3.2595e-06	-33.8467
363.52	-1.83222e-05	-3.27059e-06	-33.8467
363.56	-1.76026e-05	-3.28203e-06	-33.8467
363.6	-1.69123e-05	-3.2938e-06	-33.8467
363.64	-1.62523e-05	-3.3059e-06	-33.8467
363.68	-1.56209e-05	-3.31831e-06	-33.8467
363.72	-1.50135e-05	-3.33101e-06	-33.8467
363.76	-1.44234e-05	-3.344e-06	-33.8467
363.8	-1.38423e-05	-3.35727e-06	-33.8467
363.84	-1.32621e-05	-3.3708e-06	-33.8467
363.88	-1.26757e-05	-3.38458e-06	-33.8467
363.92	-1.20771e-05	-3.3986e-06	-33.8467
363.96	-1.1461e-05	-3.41285e-06	-33.8467
364	-1.0822e-05	-3.42733e-06	-33.8467
364.04	-1.01546e-05	-3.44201e-06	-33.8467
364.08	-9.45445e-06	-3.45688e-06	-33.8467
364.12	-8.71931e-06	-3.47193e-06	-33.8467
364.16	-7.95074e-06	-3.48715e-06	-33.8467
364.2	-7.15376e-06	-3.50252e-06	-33.8467
364.24	-6.3352e-06	-3.51802e-06	-33.8467
364.28	-5.50112e-06	-3.53365e-06	-33.8467
364.32	-4.6547e-06	-3.54938e-06	-33.8467
364.36	-3.79567e-06	-3.5652e-06	-33.8467
364.4	-2.92173e-06	-3.5811e-06	-33.8467
364.44	-2.03123e-06	-3.59704e-06	-33.8467
364.48	-1.12553e-06	-3.61303e-06	-33.8467
364.52	-2.09403e-07	-3.62904e-06	-33.8467
364.56	7.10761e-07	-3.64505e-06	-33.8467
364.6	1.63029e-06	-3.66105e-06	-33.8467
364.64	2.54904e-06	-3.67702e-06	-33.8467
364.68	3.47183e-06	-3.69294e-06	-33.8467
364.72	4.40604e-06	-3.70879e-06	-33.8467
364.76	5.35736e-06	-3.72456e-06	-33.8467
364.8	6.326e-06	-3.74023e-06	-33.8467
364.84	7.30545e-06	-3.75578e-06	-33.8467
364.88	8.28446e-06	-3.77118e-06	-33.8467
364.92	9.25096e-06	-3.78643e-06	-33.8467
364.96	1.01958e-05	-3.80151e-06	-33.8467
365	1.11141e-05	-3.81639e-06	-33.8467
365.04	1.20041e-05	-3.83105e-06	-33.8467
365.08	1.28647e-05	-3.84549e-06	-33.8467
365.12	1.3693e-05	-3.85968e-06	-33.8467
365.16	1.44849e-05	-3.87362e-06	-33.8467
365.2	1.52365e-05	-3.88727e-06	-33.8467
365.24	1.59469e-05	-3.90064e-06	-33.8467
365.28	1.66194e-05	-3.9137e-06	-33.8467
365.32	1.7262e-05	-3.92645e-06	-33.8467
365.36	1.78848e-05	-3.93886e-06	-33.8467
365.4	1.84982e-05	-3.95094e-06	-33.8467
365.44	1.91115e-05	-3.96266e-06	-33.8467
365.48	1.97325e-05	-3.97402e-06	-33.8467
365.52	2.03674e-05	-3.985e-06	-33.8467
365.56	2.1022e-05	-3.99559e-06	-33.8467
365.6	2.17013e-05	-4.00579e-06	-33.8467
365.64	2.2409e-05	-4.01557e-06	-33.8467
365.68	2.31464e-05	-4.02492e-06	-33.8467
365.72	2.39104e-05	-4.03383e-06	-33.8467
365.76	2.46929e-05	-4.04229e-06	-33.8467
365.8	2.54807e-05	-4.05027e-06	-33.8467
365.84	2.62574e-05	-4.05777e-06	-33.8467
365.88	2.70066e-05	-4.06477e-06	-33.8467
365.92	2.77147e-05	-4.07126e-06	-33.8467
365.96	2.83721e-05	-4.07722e-06	-33.8467
366	2.8972e-05	-4.08263e-06	-33.8467
366.04	2.95077e-05	-4.08749e-06	-33.8467
366.08	2.99714e-05	-4.0918e-06	-33.8467
366.12	3.03539e-05	-4.09553e-06	-33.8467
366.16	3.06486e-05	-4.09868e-06	-33.8467
366.2	3.08543e-05	-4.10124e-06	-33.8467
366.24	3.09773e-05	-4.10322e-06	-33.8467
366.28	3.10301e-05	-4.10461e-06	-33.8467
366.32	3.10277e-05	-4.10541e-06	-33.8467
366.36	3.09839e-05	-4.10562e-06	-33.8467
366.4	3.09091e-05	-4.10523e-06	-33.8467
366.44	3.08115e-05	-4.10426e-06	-33.8467
366.48	3.06991e-05	-4.1027e-06	-33.8467
366.52	3.05811e-05	-4.10055e-06	-33.8467
366.56	3.04672e-05	-4.09783e-06	-33.8467
366.6	3.03651e-05	-4.09452e-06	-33.8467
366.64	3.02786e-05	-4.09063e-06	-33.8467
366.68	3.02059e-05	-4.08616e-06	-33.8467
366.72	3.01407e-05	-4.08112e-06	-33.8467
366.76	3.00741e-05	-4.07551e-06	-33.8467
366.8	2.99962e-05	-4.06932e-06	-33.8467
366.84	2.9897e-05	-4.06256e-06	-33.8467
366.88	2.9767e-05	-4.05523e-06	-33.8467
366.92	2.9597e-05	-4.04733e-06	-33.8467
366.96	2.93789e-05	-4.03887e-06	-33.8467
367	2.91056e-05	-4.02985e-06	-33.8467
367.04	2.87717e-05	-4.02028e-06	-33.8467
367.08	2.8373e-05	-4.01015e-06	-33.8467
367.12	2.79078e-05	-3.99949e-06	-33.8467
367.16	2.73775e-05	-3.98829e-06	-33.8467
367.2	2.67883e-05	-3.97657e-06	-33.8467
367.24	2.6151e-05	-3.96434e-06	-33.8467
367.28	2.54804e-05	-3.95162e-06	-33.8467
367.32	2.47924e-05	-3.9384e-06	-33.8467
367.36	2.41013e-05	-3.92472e-06	-33.8467
367.4	2.34173e-05	-3.91057e-06	-33.8467
367.44	2.27471e-05	-3.89598e-06	-33.8467
367.48	2.20946e-05	-3.88096e-06	-33.8467
367.52	2.14634e-05	-3.86551e-06	-33.8467
367.56	2.08572e-05	-3.84966e-06	-33.8467
367.6	2.02796e-05	-3.83341e-06	-33.8467
367.64	1.97317e-05	-3.81677e-06	-33.8467
367.68	1.92105e-05	-3.79975e-06	-33.8467
367.72	1.87074e-05	-3.78237e-06	-33.8467
367.76	1.82086e-05	-3.76464e-06	-33.8467
367.8	1.76976e-05	-3.74655e-06	-33.8467
367.84	1.71584e-05	-3.72813e-06	-33.8467
367.88	1.65784e-05	-3.70938e-06	-33.8467
367.92	1.59495e-05	-3.69032e-06	-33.8467
367.96	1.52674e-05	-3.67095e-06	-33.8467
368	1.45287e-05	-3.65129e-06	-33.8467
368.04	1.37286e-05	-3.63135e-06	-33.8467
368.08	1.28607e-05	-3.61115e-06	-33.8467
368.12	1.19182e-05	-3.59071e-06	-33.8467
368.16	1.08973e-05	-3.57004e-06	-33.8467
368.2	9.7998e-06	-3.54916e-06	-33.8467
368.24	8.63375e-06	-3.5281e-06	-33.8467
368.28	7.41119e-06	-3.50687e-06	-33.8467
368.32	6.14511e-06	-3.4855e-06	-33.8467
368.36	4.84709e-06	-3.46401e-06	-33.8467
368.4	3.52711e-06	-3.44243e-06	-33.8467
368.44	2.19534e-06	-3.42078e-06	-33.8467
368.48	8.64221e-07	-3.39909e-06	-33.8467
368.52	-4.50954e-07	-3.37739e-06	-33.8467
368.56	-1.73355e-06	-3.35569e-06	-33.8467
368.6	-2.9685e-06	-3.33403e-06	-33.8467
368.64	-4.14481e-06	-3.31242e-06	-33.8467
368.68	-5.25649e-06	-3.29089e-06	-33.8467
368.72	-6.3017e-06	-3.26946e-06	-33.8467
368.76	-7.28093e-06	-3.24815e-06	-33.8467
368.8	-8.1957e-06	-3.22698e-06	-33.8467
368.84	-9.04832e-06	-3.20597e-06	-33.8467
368.88	-9.84261e-06	-3.18513e-06	-33.8467
368.92	-1.05849e-05	-3.16448e-06	-33.8467
368.96	-1.12843e-05	-3.14403e-06	-33.8467
369	-1.1953e-05	-3.12379e-06	-33.8467
369.04	-1.26045e-05	-3.10378e-06	-33.8467
369.08	-1.32523e-05	-3.08401e-06	-33.8467
369.12	-1.39085e-05	-3.0645e-06	-33.8467
369.16	-1.45821e-05	-3.04525e-06	-33.8467
369.2	-1.52779e-05	-3.02627e-06	-33.8467
369.24	-1.59975e-05	-3.00759e-06	-33.8467
369.28	-1.6739e-05	-2.98921e-06	-33.8467
369.32	-1.74994e-05	-2.97116e-06	-33.8467
369.36	-1.82747e-05	-2.95343e-06	-33.8467
369.4	-1.9061e-05	-2.93606e-06	-33.8467
369.44	-1.98534e-05	-2.91904e-06	-33.8467
369.48	-2.06462e-05	-2.90241e-06	-33.8467
369.52	-2.14318e-05	-2.88617e-06	-33.8467
369.56	-2.22016e-05	-2.87034e-06	-33.8467
369.6	-2.29469e-05	-2.85493e-06	-33.8467
369.64	-2.36592e-05	-2.83996e-06	-33.8467
369.68	-2.43321e-05	-2.82543e-06	-33.8467
369.72	-2.49615e-05	-2.81138e-06	-33.8467
369.76	-2.55461e-05	-2.7978e-06	-33.8467
369.8	-2.60873e-05	-2.7847e-06	-33.8467
369.84	-2.65897e-05	-2.7721e-06	-33.8467
369.88	-2.70594e-05	-2.76001e-06	-33.8467
369.92	-2.75034e-05	-2.74844e-06	-33.8467
369.96	-2.79279e-05	-2.73739e-06	-33.8467
370	-2.83381e-05	-2.72687e-06	-33.8467
370.04	-2.87378e-05	-2.71689e-06	-33.8467
370.08	-2.91304e-05	-2.70746e-06	-33.8467
370.12	-2.95203e-05	-2.69858e-06	-33.8467
370.16	-2.99127e-05	-2.69027e-06	-33.8467
370.2	-3.03125e-05	-2.68253e-06	-33.8467
370.24	-3.0723e-05	-2.67536e-06	-33.8467
370.28	-3.11438e-05	-2.66878e-06	-33.8467
370.32	-3.15703e-05	-2.6628e-06	-33.8467
370.36	-3.19952e-05	-2.65741e-06	-33.8467
370.4	-3.24101e-05	-2.65264e-06	-33.8467
370.44	-3.2807e-05	-2.64848e-06	-33.8467
370.48	-3.31792e-05	-2.64495e-06	-33.8467
370.52	-3.35204e-05	-2.64205e-06	-33.8467
370.56	-3.38239e-05	-2.63979e-06	-33.8467
370.6	-3.40822e-05	-2.63817e-06	-33.8467
370.64	-3.42879e-05	-2.63721e-06	-33.8467
370.68	-3.44345e-05	-2.63689e-06	-33.8467
370.72	-3.45182e-05	-2.63724e-06	-33.8467
370.76	-3.45378e-05	-2.63824e-06	-33.8467
370.8	-3.44951e-05	-2.6399e-06	-33.8467
370.84	-3.43934e-05	-2.64222e-06	-33.8467
370.88	-3.42379e-05	-2.64519e-06	-33.8467
370.92	-3.40348e-05	-2.64881e-06	-33.8467
370.96	-3.37917e-05	-2.65309e-06	-33.8467
371	-3.35168e-05	-2.658e-06	-33.8467
371.04	-3.32188e-05	-2.66356e-06	-33.8467
371.08	-3.29056e-05	-2.66975e-06	-33.8467
371.12	-3.25849e-05	-2.67657e-06	-33.8467
371.16	-3.22631e-05	-2.684e-06	-33.8467
371.2	-3.19459e-05	-2.69206e-06	-33.8467
371.24	-3.1638e-05	-2.70072e-06	-33.8467
371.28	-3.1343e-05	-2.70998e-06	-33.8467
371.32	-3.10629e-05	-2.71984e-06	-33.8467
371.36	-3.07988e-05	-2.7303e-06	-33.8467
371.4	-3.05509e-05	-2.74134e-06	-33.8467
371.44	-3.03193e-05	-2.75296e-06	-33.8467
371.48	-3.0104e-05	-2.76516e-06	-33.8467
371.52	-2.99047e-05	-2.77794e-06	-33.8467
371.56	-2.97207e-05	-2.79128e-06	-33.8467
371.6	-2.95504e-05	-2.80519e-06	-33.8467
371.64	-2.93917e-05	-2.81966e-06	-33.8467
371.68	-2.92422e-05	-2.8347e-06	-33.8467
371.72	-2.90989e-05	-2.85029e-06	-33.8467
371.76	-2.89571e-05	-2.86644e-06	-33.8467
371.8	-2.88095e-05	-2.88313e-06	-33.8467
371.84	-2.86455e-05	-2.90038e-06	-33.8467
371.88	-2.8452e-05	-2.91817e-06	-33.8467
371.92	-2.82155e-05	-2.93651e-06	-33.8467
371.96	-2.79244e-05	-2.95538e-06	-33.8467
372	-2.75708e-05	-2.97479e-06	-33.8467
372.04	-2.715e-05	-2.99472e-06	-33.8467
372.08	-2.66592e-05	-3.01517e-06	-33.8467
372.12	-2.60955e-05	-3.03612e-06	-33.8467
372.16	-2.54555e-05	-3.05758e-06	-33.8467
372.2	-2.4736e-05	-3.07951e-06	-33.8467
372.24	-2.39368e-05	-3.10192e-06	-33.8467
372.28	-2.30627e-05	-3.12479e-06	-33.8467
372.32	-2.2125e-05	-3.1481e-06	-33.8467
372.36	-2.11404e-05	-3.17182e-06	-33.8467
372.4	-2.01287e-05	-3.19595e-06	-33.8467
372.44	-1.91088e-05	-3.22047e-06	-33.8467
372.48	-1.80969e-05	-3.24535e-06	-33.8467
372.52	-1.7105e-05	-3.27057e-06	-33.8467
372.56	-1.61413e-05	-3.29612e-06	-33.8467
372.6	-1.52123e-05	-3.32197e-06	-33.8467
372.64	-1.43235e-05	-3.34812e-06	-33.8467
372.68	-1.34803e-05	-3.37454e-06	-33.8467
372.72	-1.26868e-05	-3.40122e-06	-33.8467
372.76	-1.1945e-05	-3.42813e-06	-33.8467
372.8	-1.12534e-05	-3.45528e-06	-33.8467
372.84	-1.06068e-05	-3.48264e-06	-33.8467
372.88	-9.99667e-06	-3.5102e-06	-33.8467
372.92	-9.41298e-06	-3.53796e-06	-33.8467
372.96	-8.84527e-06	-3.56589e-06	-33.8467
373	-8.28375e-06	-3.59399e-06	-33.8467
373.04	-7.71987e-06	-3.62225e-06	-33.8467
373.08	-7.1466e-06	-3.65065e-06	-33.8467
373.12	-6.55859e-06	-3.6792e-06	-33.8467
373.16	-5.95218e-06	-3.70786e-06	-33.8467
373.2	-5.32517e-06	-3.73664e-06	-33.8467
373.24	-4.67636e-06	-3.76553e-06	-33.8467
373.28	-4.00537e-06	-3.7945e-06	-33.8467
373.32	-3.31279e-06	-3.82355e-06	-33.8467
373.36	-2.6006e-06	-3.85266e-06	-33.8467
373.4	-1.87274e-06	-3.88182e-06	-33.8467
373.44	-1.13493e-06	-3.91101e-06	-33.8467
373.48	-3.94094e-07	-3.94023e-06	-33.8467
373.52	3.42583e-07	-3.96945e-06	-33.8467
373.56	1.06821e-06	-3.99867e-06	-33.8467
373.6	1.77612e-06	-4.02787e-06	-33.8467
373.64	2.45948e-06	-4.05704e-06	-33.8467
373.68	3.11116e-06	-4.08615e-06	-33.8467
373.72	3.72449e-06	-4.11521e-06	-33.8467
373.76	4.29454e-06	-4.1442e-06	-33.8467
373.8	4.8194e-06	-4.1731e-06	-33.8467
373.84	5.30041e-06	-4.20192e-06	-33.8467
373.88	5.74131e-06	-4.23063e-06	-33.8467
373.92	6.14661e-06	-4.25923e-06	-33.8467
373.96	6.52036e-06	-4.28772e-06	-33.8467
374	6.86594e-06	-4.31608e-06	-33.8467
374.04	7.18699e-06	-4.34431e-06	-33.8467
374.08	7.48881e-06	-4.37241e-06	-33.8467
374.12	7.77902e-06	-4.40036e-06	-33.8467
374.16	8.06711e-06	-4.42816e-06	-33.8467
374.2	8.36282e-06	-4.45581e-06	-33.8467
374.24	8.67424e-06	-4.4833e-06	-33.8467
374.28	9.0066e-06	-4.51062e-06	-33.8467
374.32	9.3624e-06	-4.53778e-06	-33.8467
374.36	9.74262e-06	-4.56475e-06	-33.8467
374.4	1.01483e-05	-4.59154e-06	-33.8467
374.44	1.05817e-05	-4.61813e-06	-33.8467
374.48	1.10462e-05	-4.64453e-06	-33.8467
374.52	1.15457e-05	-4.67071e-06	-33.8467
374.56	1.2083e-05	-4.69667e-06	-33.8467
374.6	1.26586e-05	-4.72241e-06	-33.8467
374.64	1.32705e-05	-4.7479e-06	-33.8467
374.68	1.39144e-05	-4.77314e-06	-33.8467
374.72	1.45848e-05	-4.79811e-06	-33.8467
374.76	1.52759e-05	-4.8228e-06	-33.8467
374.8	1.59822e-05	-4.84721e-06	-33.8467
374.84	1.66988e-05	-4.87131e-06	-33.8467
374.88	1.74209e-05	-4.89509e-06	-33.8467
374.92	1.81424e-05	-4.91854e-06	-33.8467
374.96	1.88558e-05	-4.94164e-06	-33.8467
375	1.9552e-05	-4.96439e-06	-33.8467
375.04	2.02215e-05	-4.98676e-06	-33.8467
375.08	2.08563e-05	-5.00875e-06	-33.8467
375.12	2.1451e-05	-5.03033e-06	-33.8467
375.16	2.20031e-05	-5.05151e-06	-33.8467
375.2	2.25127e-05	-5.07227e-06	-33.8467
375.24	2.29812e-05	-5.09261e-06	-33.8467
375.28	2.34106e-05	-5.1125e-06	-33.8467
375.32	2.38033e-05	-5.13195e-06	-33.8467
375.36	2.41632e-05	-5.15094e-06	-33.8467
375.4	2.4496e-05	-5.16947e-06	-33.8467
375.44	2.48097e-05	-5.18754e-06	-33.8467
375.48	2.51134e-05	-5.20513e-06	-33.8467
375.52	2.54164e-05	-5.22225e-06	-33.8467
375.56	2.57268e-05	-5.23888e-06	-33.8467
375.6	2.60507e-05	-5.25502e-06	-33.8467
375.64	2.63924e-05	-5.27066e-06	-33.8467
375.68	2.67549e-05	-5.2858e-06	-33.8467
375.72	2.71401e-05	-5.30044e-06	-33.8467
375.76	2.75488e-05	-5.31455e-06	-33.8467
375.8	2.79805e-05	-5.32814e-06	-33.8467
375.84	2.84331e-05	-5.34119e-06	-33.8467
375.88	2.89033e-05	-5.35371e-06	-33.8467
375.92	2.93866e-05	-5.36567e-06	-33.8467
375.96	2.98783e-05	-5.37707e-06	-33.8467
376	3.03734e-05	-5.3879e-06	-33.8467
376.04	3.0867e-05	-5.39816e-06	-33.8467
376.08	3.1354e-05	-5.40782e-06	-33.8467
376.12	3.18298e-05	-5.41689e-06	-33.8467
376.16	3.22899e-05	-5.42535e-06	-33.8467
376.2	3.27303e-05	-5.4332e-06	-33.8467
376.24	3.31481e-05	-5.44042e-06	-33.8467
376.28	3.35416e-05	-5.44701e-06	-33.8467
376.32	3.39105e-05	-5.45297e-06	-33.8467
376.36	3.42559e-05	-5.45827e-06	-33.8467
376.4	3.45801e-05	-5.46292e-06	-33.8467
376.44	3.48854e-05	-5.46692e-06	-33.8467
376.48	3.51737e-05	-5.47024e-06	-33.8467
376.52	3.5446e-05	-5.4729e-06	-33.8467
376.56	3.57025e-05	-5.47489e-06	-33.8467
376.6	3.59436e-05	-5.47619e-06	-33.8467
376.64	3.61706e-05	-5.4768e-06	-33.8467
376.68	3.63863e-05	-5.47673e-06	-33.8467
376.72	3.65938e-05	-5.47597e-06	-33.8467
376.76	3.67946e-05	-5.4745e-06	-33.8467
376.8	3.69879e-05	-5.47234e-06	-33.8467
376.84	3.71703e-05	-5.46947e-06	-33.8467
376.88	3.73371e-05	-5.46589e-06	-33.8467
376.92	3.74842e-05	-5.4616e-06	-33.8467
376.96	3.76084e-05	-5.4566e-06	-33.8467
377	3.77072e-05	-5.45088e-06	-33.8467
377.04	3.77771e-05	-5.44444e-06	-33.8467
377.08	3.78135e-05	-5.43728e-06	-33.8467
377.12	3.78111e-05	-5.4294e-06	-33.8467
377.16	3.77655e-05	-5.4208e-06	-33.8467
377.2	3.76751e-05	-5.41148e-06	-33.8467
377.24	3.75405e-05	-5.40144e-06	-33.8467
377.28	3.73644e-05	-5.39069e-06	-33.8467
377.32	3.71497e-05	-5.37922e-06	-33.8467
377.36	3.68996e-05	-5.36705e-06	-33.8467
377.4	3.66183e-05	-5.35417e-06	-33.8467
377.44	3.63124e-05	-5.3406e-06	-33.8467
377.48	3.59914e-05	-5.32633e-06	-33.8467
377.52	3.56668e-05	-5.31138e-06	-33.8467
377.56	3.53512e-05	-5.29575e-06	-33.8467
377.6	3.50563e-05	-5.27944e-06	-33.8467
377.64	3.47924e-05	-5.26247e-06	-33.8467
377.68	3.45684e-05	-5.24483e-06	-33.8467
377.72	3.43906e-05	-5.22653e-06	-33.8467
377.76	3.42627e-05	-5.20758e-06	-33.8467
377.8	3.41842e-05	-5.18798e-06	-33.8467
377.84	3.41506e-05	-5.16772e-06	-33.8467
377.88	3.41547e-05	-5.14681e-06	-33.8467
377.92	3.41878e-05	-5.12525e-06	-33.8467
377.96	3.42407e-05	-5.10304e-06	-33.8467
378	3.43034e-05	-5.08018e-06	-33.8467
378.04	3.43631e-05	-5.05667e-06	-33.8467
378.08	3.44034e-05	-5.0325e-06	-33.8467
378.12	3.44045e-05	-5.00767e-06	-33.8467
378.16	3.43464e-05	-4.98219e-06	-33.8467
378.2	3.42124e-05	-4.95605e-06	-33.8467
378.24	3.39927e-05	-4.92926e-06	-33.8467
378.28	3.36846e-05	-4.90182e-06	-33.8467
378.32	3.32905e-05	-4.87375e-06	-33.8467
378.36	3.28153e-05	-4.84503e-06	-33.8467
378.4	3.22637e-05	-4.81569e-06	-33.8467
378.44	3.16405e-05	-4.78574e-06	-33.8467
378.48	3.09519e-05	-4.75518e-06	-33.8467
378.52	3.02072e-05	-4.72404e-06	-33.8467
378.56	2.942e-05	-4.69232e-06	-33.8467
378.6	2.86071e-05	-4.66003e-06	-33.8467
378.64	2.77855e-05	-4.62721e-06	-33.8467
378.68	2.69696e-05	-4.59385e-06	-33.8467
378.72	2.61697e-05	-4.55998e-06	-33.8467
378.76	2.53912e-05	-4.52561e-06	-33.8467
378.8	2.46361e-05	-4.49075e-06	-33.8467
378.84	2.3905e-05	-4.45543e-06	-33.8467
378.88	2.3198e-05	-4.41965e-06	-33.8467
378.92	2.2515e-05	-4.38343e-06	-33.8467
378.96	2.18551e-05	-4.34678e-06	-33.8467
379	2.12154e-05	-4.30971e-06	-33.8467
379.04	2.05908e-05	-4.27224e-06	-33.8467
379.08	1.99754e-05	-4.23438e-06	-33.8467
379.12	1.93636e-05	-4.19613e-06	-33.8467
379.16	1.87522e-05	-4.15752e-06	-33.8467
379.2	1.814e-05	-4.11855e-06	-33.8467
379.24	1.7527e-05	-4.07923e-06	-33.8467
379.28	1.69124e-05	-4.03958e-06	-33.8467
379.32	1.62932e-05	-3.99961e-06	-33.8467
379.36	1.56641e-05	-3.95932e-06	-33.8467
379.4	1.50194e-05	-3.91874e-06	-33.8467
379.44	1.43539e-05	-3.87787e-06	-33.8467
379.48	1.36641e-05	-3.83673e-06	-33.8467
379.52	1.29473e-05	-3.79533e-06	-33.8467
379.56	1.21999e-05	-3.75368e-06	-33.8467
379.6	1.14157e-05	-3.7118e-06	-33.8467
379.64	1.05856e-05	-3.6697e-06	-33.8467
379.68	9.69922e-06	-3.6274e-06	-33.8467
379.72	8.74731e-06	-3.58491e-06	-33.8467
379.76	7.72469e-06	-3.54226e-06	-33.8467
379.8	6.63118e-06	-3.49946e-06	-33.8467
379.84	5.47081e-06	-3.45653e-06	-33.8467
379.88	4.24977e-06	-3.4135e-06	-33.8467
