# time, current_x, A_x total (ext + induced)
18.64	0.0938735	-0.00428359
18.65	0.0941691	-0.00429871
18.66	0.0944604	-0.00431371
18.67	0.0947475	-0.0043286
18.68	0.0950302	-0.00434337
18.69	0.0953084	-0.00435804
18.7	0.0955819	-0.00437259
18.71	0.0958507	-0.00438702
18.72	0.0961146	-0.00440134
18.73	0.0963734	-0.00441555
18.74	0.0966271	-0.00442964
18.75	0.0968756	-0.00444362
18.76	0.0971188	-0.00445748
18.77	0.0973565	-0.00447123
18.78	0.0975889	-0.00448486
18.79	0.0978156	-0.00449837
18.8	0.0980368	-0.00451177
18.81	0.0982523	-0.00452505
18.82	0.0984621	-0.00453821
18.83	0.0986661	-0.00455126
18.84	0.0988642	-0.00456419
18.85	0.0990567	-0.004577
18.86	0.0992434	-0.00458969
18.87	0.0994246	-0.00460227
18.88	0.0996003	-0.00461473
18.89	0.0997709	-0.00462706
18.9	0.0999366	-0.00463928
18.91	0.100098	-0.00465138
18.92	0.100254	-0.00466336
18.93	0.100407	-0.00467522
18.94	0.100555	-0.00468697
18.95	0.1007	-0.00469859
18.96	0.100841	-0.00471009
18.97	0.100979	-0.00472147
18.98	0.101113	-0.00473273
18.99	0.101242	-0.00474388
19	0.101369	-0.0047549
19.01	0.10149	-0.0047658
19.02	0.101608	-0.00477657
19.03	0.101721	-0.00478723
19.04	0.10183	-0.00479777
19.05	0.101933	-0.00480818
19.06	0.102031	-0.00481848
19.07	0.102125	-0.00482865
19.08	0.102212	-0.0048387
19.09	0.102295	-0.00484863
19.1	0.102371	-0.00485844
19.11	0.102443	-0.00486812
19.12	0.102508	-0.00487769
19.13	0.102568	-0.00488713
19.14	0.102623	-0.00489645
19.15	0.102673	-0.00490564
19.16	0.102717	-0.00491472
19.17	0.102756	-0.00492367
19.18	0.102791	-0.0049325
19.19	0.102821	-0.00494121
19.2	0.102846	-0.00494979
19.21	0.102867	-0.00495825
19.22	0.102885	-0.00496659
19.23	0.102898	-0.00497481
19.24	0.102909	-0.00498291
19.25	0.102916	-0.00499088
19.26	0.102921	-0.00499873
19.27	0.102924	-0.00500645
19.28	0.102924	-0.00501406
19.29	0.102922	-0.00502154
19.3	0.102918	-0.0050289
19.31	0.102912	-0.00503614
19.32	0.102904	-0.00504325
19.33	0.102894	-0.00505024
19.34	0.102882	-0.00505711
19.35	0.102868	-0.00506386
19.36	0.102851	-0.00507048
19.37	0.102831	-0.00507698
19.38	0.102809	-0.00508336
19.39	0.102783	-0.00508962
19.4	0.102755	-0.00509575
19.41	0.102724	-0.00510176
19.42	0.102689	-0.00510765
19.43	0.102651	-0.00511342
19.44	0.102609	-0.00511906
19.45	0.102565	-0.00512458
19.46	0.102517	-0.00512998
19.47	0.102465	-0.00513526
19.48	0.102411	-0.00514042
19.49	0.102353	-0.00514545
19.5	0.102292	-0.00515036
19.51	0.102229	-0.00515515
19.52	0.102163	-0.00515982
19.53	0.102094	-0.00516437
19.54	0.102023	-0.00516879
19.55	0.101949	-0.0051731
19.56	0.101874	-0.00517728
19.57	0.101796	-0.00518134
19.58	0.101716	-0.00518528
19.59	0.101635	-0.0051891
19.6	0.101551	-0.0051928
19.61	0.101465	-0.00519637
19.62	0.101378	-0.00519983
19.63	0.101288	-0.00520316
19.64	0.101197	-0.00520638
19.65	0.101104	-0.00520947
19.66	0.101008	-0.00521244
19.67	0.100911	-0.0052153
19.68	0.100812	-0.00521803
19.69	0.10071	-0.00522064
19.7	0.100606	-0.00522313
19.71	0.1005	-0.00522551
19.72	0.10039	-0.00522776
19.73	0.100278	-0.00522989
19.74	0.100163	-0.00523191
19.75	0.100044	-0.0052338
19.76	0.0999219	-0.00523558
19.77	0.0997961	-0.00523723
19.78	0.0996666	-0.00523877
19.79	0.0995334	-0.00524019
19.8	0.0993963	-0.00524149
19.81	0.0992555	-0.00524267
19.82	0.0991109	-0.00524374
19.83	0.0989625	-0.00524468
19.84	0.0988105	-0.00524551
19.85	0.0986547	-0.00524622
19.86	0.0984953	-0.00524681
19.87	0.0983323	-0.00524729
19.88	0.0981656	-0.00524764
19.89	0.0979952	-0.00524789
19.9	0.097821	-0.00524801
19.91	0.097643	-0.00524802
19.92	0.097461	-0.00524791
19.93	0.0972751	-0.00524769
19.94	0.0970851	-0.00524735
19.95	0.0968911	-0.00524689
19.96	0.0966928	-0.00524632
19.97	0.0964905	-0.00524563
19.98	0.096284	-0.00524483
19.99	0.0960733	-0.00524391
20	0.0958587	-0.00524288
20.01	0.09564	-0.00524174
20.02	0.0954173	-0.00524048
20.03	0.0951907	-0.00523911
20.04	0.0949602	-0.00523762
20.05	0.0947259	-0.00523602
20.06	0.0944878	-0.00523431
20.07	0.0942458	-0.00523249
20.08	0.0940001	-0.00523055
20.09	0.0937506	-0.0052285
20.1	0.0934974	-0.00522634
20.11	0.0932405	-0.00522407
20.12	0.0929799	-0.00522169
20.13	0.0927156	-0.00521919
20.14	0.0924477	-0.00521659
20.15	0.0921762	-0.00521388
20.16	0.0919011	-0.00521105
20.17	0.0916225	-0.00520812
20.18	0.0913406	-0.00520508
20.19	0.0910552	-0.00520193
20.2	0.0907666	-0.00519867
20.21	0.0904747	-0.0051953
20.22	0.0901798	-0.00519182
20.23	0.0898817	-0.00518824
20.24	0.0895807	-0.00518455
20.25	0.0892766	-0.00518075
20.26	0.0889696	-0.00517685
20.27	0.0886594	-0.00517284
20.28	0.0883462	-0.00516873
20.29	0.0880299	-0.00516451
20.3	0.0877103	-0.00516018
20.31	0.0873875	-0.00515575
20.32	0.0870614	-0.00515122
20.33	0.086732	-0.00514658
20.34	0.0863993	-0.00514184
20.35	0.0860636	-0.005137
20.36	0.0857247	-0.00513205
20.37	0.085383	-0.00512701
20.38	0.0850385	-0.00512186
20.39	0.0846913	-0.00511661
20.4	0.0843416	-0.00511125
20.41	0.0839895	-0.0051058
20.42	0.0836349	-0.00510025
20.43	0.0832779	-0.0050946
20.44	0.0829184	-0.00508885
20.45	0.0825564	-0.005083
20.46	0.0821917	-0.00507705
20.47	0.0818242	-0.005071
20.48	0.0814537	-0.00506486
20.49	0.0810803	-0.00505862
20.5	0.0807036	-0.00505228
20.51	0.0803239	-0.00504585
20.52	0.0799409	-0.00503932
20.53	0.0795548	-0.0050327
20.54	0.0791656	-0.00502598
20.55	0.0787734	-0.00501916
20.56	0.0783782	-0.00501226
20.57	0.0779802	-0.00500526
20.58	0.0775794	-0.00499816
20.59	0.0771758	-0.00499098
20.6	0.0767693	-0.0049837
20.61	0.07636	-0.00497633
20.62	0.0759477	-0.00496887
20.63	0.0755324	-0.00496132
20.64	0.075114	-0.00495368
20.65	0.0746925	-0.00494595
20.66	0.0742677	-0.00493813
20.67	0.0738398	-0.00493022
20.68	0.0734087	-0.00492223
20.69	0.0729745	-0.00491415
20.7	0.0725372	-0.00490598
20.71	0.072097	-0.00489772
20.72	0.0716537	-0.00488938
20.73	0.0712076	-0.00488095
20.74	0.0707586	-0.00487244
20.75	0.0703067	-0.00486384
20.76	0.069852	-0.00485516
20.77	0.0693943	-0.0048464
20.78	0.0689338	-0.00483755
20.79	0.0684704	-0.00482863
20.8	0.0680041	-0.00481962
20.81	0.0675349	-0.00481053
20.82	0.0670629	-0.00480135
20.83	0.0665881	-0.0047921
20.84	0.0661106	-0.00478277
20.85	0.0656303	-0.00477336
20.86	0.0651474	-0.00476388
20.87	0.064662	-0.00475431
20.88	0.0641739	-0.00474467
20.89	0.0636835	-0.00473495
20.9	0.0631906	-0.00472516
20.91	0.0626955	-0.00471529
20.92	0.0621982	-0.00470534
20.93	0.0616989	-0.00469533
20.94	0.0611978	-0.00468523
20.95	0.0606949	-0.00467507
20.96	0.0601905	-0.00466483
20.97	0.0596846	-0.00465452
20.98	0.0591776	-0.00464414
20.99	0.0586694	-0.00463369
21	0.0581601	-0.00462317
21.01	0.05765	-0.00461259
21.02	0.0571389	-0.00460193
21.03	0.0566269	-0.0045912
21.04	0.0561141	-0.00458041
21.05	0.0556005	-0.00456955
21.06	0.055086	-0.00455862
21.07	0.0545705	-0.00454763
21.08	0.0540542	-0.00453657
21.09	0.0535369	-0.00452545
21.1	0.0530187	-0.00451426
21.11	0.0524995	-0.00450302
21.12	0.0519794	-0.00449171
21.13	0.0514582	-0.00448033
21.14	0.0509363	-0.0044689
21.15	0.0504134	-0.0044574
21.16	0.0498898	-0.00444585
21.17	0.0493656	-0.00443423
21.18	0.0488407	-0.00442256
21.19	0.0483152	-0.00441083
21.2	0.0477892	-0.00439904
21.21	0.0472626	-0.00438719
21.22	0.0467354	-0.00437529
21.23	0.0462076	-0.00436333
21.24	0.045679	-0.00435132
21.25	0.0451496	-0.00433925
21.26	0.0446194	-0.00432713
21.27	0.0440883	-0.00431496
21.28	0.0435565	-0.00430273
21.29	0.0430239	-0.00429045
21.3	0.0424908	-0.00427812
21.31	0.0419572	-0.00426574
21.32	0.0414232	-0.00425331
21.33	0.0408889	-0.00424083
21.34	0.0403544	-0.00422831
21.35	0.0398196	-0.00421573
21.36	0.0392844	-0.00420311
21.37	0.0387486	-0.00419043
21.38	0.0382121	-0.00417772
21.39	0.0376746	-0.00416496
21.4	0.0371358	-0.00415215
21.41	0.0365957	-0.0041393
21.42	0.0360539	-0.0041264
21.43	0.0355105	-0.00411346
21.44	0.0349655	-0.00410048
21.45	0.0344187	-0.00408746
21.46	0.0338705	-0.0040744
21.47	0.0333208	-0.00406129
21.48	0.0327698	-0.00404815
21.49	0.0322178	-0.00403497
21.5	0.0316648	-0.00402175
21.51	0.0311109	-0.00400849
21.52	0.0305562	-0.0039952
21.53	0.0300008	-0.00398186
21.54	0.0294445	-0.0039685
21.55	0.0288874	-0.00395509
21.56	0.0283294	-0.00394166
21.57	0.0277703	-0.00392819
21.58	0.02721	-0.00391468
21.59	0.0266485	-0.00390115
21.6	0.0260858	-0.00388758
21.61	0.0255217	-0.00387398
21.62	0.0249565	-0.00386035
21.63	0.0243903	-0.00384669
21.64	0.0238231	-0.003833
21.65	0.0232553	-0.00381929
21.66	0.0226871	-0.00380554
21.67	0.0221186	-0.00379177
21.68	0.0215501	-0.00377797
21.69	0.0209815	-0.00376415
21.7	0.0204131	-0.0037503
21.71	0.0198447	-0.00373643
21.72	0.0192762	-0.00372253
21.73	0.0187075	-0.00370862
21.74	0.0181385	-0.00369467
21.75	0.017569	-0.00368071
21.76	0.016999	-0.00366673
21.77	0.0164285	-0.00365272
21.78	0.0158577	-0.0036387
21.79	0.0152868	-0.00362466
21.8	0.0147161	-0.0036106
21.81	0.0141459	-0.00359652
21.82	0.0135766	-0.00358242
21.83	0.0130084	-0.00356831
21.84	0.0124417	-0.00355418
21.85	0.0118766	-0.00354004
21.86	0.0113131	-0.00352589
21.87	0.0107513	-0.00351172
21.88	0.010191	-0.00349754
21.89	0.009632	-0.00348334
21.9	0.00907416	-0.00346914
21.91	0.00851729	-0.00345492
21.92	0.00796123	-0.00344069
21.93	0.00740589	-0.00342646
21.94	0.00685126	-0.00341221
21.95	0.00629739	-0.00339796
21.96	0.00574439	-0.0033837
21.97	0.00519242	-0.00336943
21.98	0.00464163	-0.00335516
21.99	0.00409221	-0.00334088
22	0.00354429	-0.00332659
22.01	0.00299798	-0.0033123
22.02	0.0024533	-0.00329801
22.03	0.00191025	-0.00328372
22.04	0.00136878	-0.00326942
22.05	0.000828777	-0.00325512
22.06	0.000290129	-0.00324082
22.07	-0.000247282	-0.00322652
22.08	-0.000783559	-0.00321222
22.09	-0.00131877	-0.00319792
22.1	-0.00185294	-0.00318363
22.11	-0.00238604	-0.00316933
22.12	-0.002918	-0.00315504
22.13	-0.00344874	-0.00314075
22.14	-0.00397812	-0.00312647
22.15	-0.00450603	-0.00311219
22.16	-0.00503237	-0.00309791
22.17	-0.00555708	-0.00308364
22.18	-0.00608017	-0.00306938
22.19	-0.00660169	-0.00305513
22.2	-0.00712175	-0.00304088
22.21	-0.0076405	-0.00302664
22.22	-0.00815815	-0.00301241
22.23	-0.0086749	-0.00299819
22.24	-0.00919091	-0.00298398
22.25	-0.00970635	-0.00296979
22.26	-0.0102213	-0.0029556
22.27	-0.0107359	-0.00294142
22.28	-0.0112499	-0.00292726
22.29	-0.0117635	-0.00291311
22.3	-0.0122765	-0.00289898
22.31	-0.0127887	-0.00288486
22.32	-0.0133001	-0.00287076
22.33	-0.0138106	-0.00285667
22.34	-0.0143201	-0.0028426
22.35	-0.0148286	-0.00282854
22.36	-0.0153361	-0.0028145
22.37	-0.0158427	-0.00280048
22.38	-0.0163485	-0.00278648
22.39	-0.0168535	-0.0027725
22.4	-0.0173577	-0.00275854
22.41	-0.0178611	-0.0027446
22.42	-0.0183638	-0.00273068
22.43	-0.0188655	-0.00271679
22.44	-0.0193663	-0.00270291
22.45	-0.0198658	-0.00268906
22.46	-0.0203639	-0.00267523
22.47	-0.0208605	-0.00266143
22.48	-0.0213553	-0.00264765
22.49	-0.0218481	-0.0026339
22.5	-0.0223389	-0.00262017
22.51	-0.0228276	-0.00260647
22.52	-0.023314	-0.0025928
22.53	-0.0237983	-0.00257915
22.54	-0.0242805	-0.00256553
22.55	-0.0247607	-0.00255195
22.56	-0.025239	-0.00253839
22.57	-0.0257155	-0.00252486
22.58	-0.0261904	-0.00251136
22.59	-0.0266637	-0.00249789
22.6	-0.0271354	-0.00248446
22.61	-0.0276057	-0.00247106
22.62	-0.0280743	-0.00245769
22.63	-0.0285414	-0.00244435
22.64	-0.0290067	-0.00243105
22.65	-0.0294702	-0.00241778
22.66	-0.0299317	-0.00240455
22.67	-0.0303911	-0.00239135
22.68	-0.0308483	-0.00237819
22.69	-0.0313033	-0.00236506
22.7	-0.0317561	-0.00235198
22.71	-0.0322065	-0.00233893
22.72	-0.0326548	-0.00232592
22.73	-0.0331009	-0.00231295
22.74	-0.0335448	-0.00230001
22.75	-0.0339868	-0.00228712
22.76	-0.0344266	-0.00227427
22.77	-0.0348644	-0.00226146
22.78	-0.0353001	-0.00224869
22.79	-0.0357334	-0.00223596
22.8	-0.0361643	-0.00222328
22.81	-0.0365925	-0.00221063
22.82	-0.0370178	-0.00219804
22.83	-0.0374399	-0.00218548
22.84	-0.0378585	-0.00217297
22.85	-0.0382735	-0.00216051
22.86	-0.0386847	-0.00214809
22.87	-0.0390922	-0.00213572
22.88	-0.0394958	-0.00212339
22.89	-0.0398958	-0.00211111
22.9	-0.0402921	-0.00209888
22.91	-0.0406851	-0.0020867
22.92	-0.0410747	-0.00207456
22.93	-0.0414612	-0.00206247
22.94	-0.0418446	-0.00205044
22.95	-0.0422248	-0.00203845
22.96	-0.042602	-0.00202651
22.97	-0.0429759	-0.00201463
22.98	-0.0433464	-0.00200279
22.99	-0.0437134	-0.00199101
23	-0.0440767	-0.00197928
23.01	-0.0444362	-0.0019676
23.02	-0.044792	-0.00195598
23.03	-0.045144	-0.0019444
23.04	-0.0454923	-0.00193288
23.05	-0.045837	-0.00192142
23.06	-0.0461782	-0.00191001
23.07	-0.046516	-0.00189866
23.08	-0.0468505	-0.00188736
23.09	-0.0471816	-0.00187611
23.1	-0.0475094	-0.00186493
23.11	-0.0478337	-0.0018538
23.12	-0.0481544	-0.00184272
23.13	-0.0484712	-0.00183171
23.14	-0.048784	-0.00182075
23.15	-0.0490926	-0.00180985
23.16	-0.0493968	-0.001799
23.17	-0.0496965	-0.00178822
23.18	-0.0499917	-0.0017775
23.19	-0.0502823	-0.00176683
23.2	-0.0505684	-0.00175623
23.21	-0.0508499	-0.00174568
23.22	-0.0511269	-0.0017352
23.23	-0.0513995	-0.00172478
23.24	-0.0516676	-0.00171442
23.25	-0.0519313	-0.00170412
23.26	-0.0521906	-0.00169388
23.27	-0.0524456	-0.0016837
23.28	-0.0526962	-0.00167359
23.29	-0.0529425	-0.00166354
23.3	-0.0531847	-0.00165355
23.31	-0.0534229	-0.00164362
23.32	-0.0536571	-0.00163376
23.33	-0.0538877	-0.00162397
23.34	-0.0541147	-0.00161423
23.35	-0.0543384	-0.00160457
23.36	-0.0545589	-0.00159496
23.37	-0.0547764	-0.00158542
23.38	-0.0549912	-0.00157595
23.39	-0.0552032	-0.00156654
23.4	-0.0554126	-0.0015572
23.41	-0.0556195	-0.00154793
23.42	-0.0558239	-0.00153872
23.43	-0.0560261	-0.00152957
23.44	-0.0562261	-0.0015205
23.45	-0.0564239	-0.00151149
23.46	-0.0566198	-0.00150254
23.47	-0.0568138	-0.00149367
23.48	-0.057006	-0.00148486
23.49	-0.0571964	-0.00147612
23.5	-0.0573852	-0.00146745
23.51	-0.0575724	-0.00145885
23.52	-0.0577579	-0.00145031
23.53	-0.0579419	-0.00144185
23.54	-0.0581242	-0.00143345
23.55	-0.0583048	-0.00142513
23.56	-0.0584838	-0.00141687
23.57	-0.0586612	-0.00140868
23.58	-0.058837	-0.00140056
23.59	-0.0590112	-0.00139251
23.6	-0.0591839	-0.00138454
23.61	-0.0593552	-0.00137663
23.62	-0.059525	-0.00136879
23.63	-0.0596936	-0.00136103
23.64	-0.059861	-0.00135333
23.65	-0.0600272	-0.00134571
23.66	-0.0601923	-0.00133816
23.67	-0.0603564	-0.00133068
23.68	-0.0605196	-0.00132327
23.69	-0.0606818	-0.00131593
23.7	-0.0608432	-0.00130867
23.71	-0.0610037	-0.00130148
23.72	-0.0611636	-0.00129436
23.73	-0.0613228	-0.00128731
23.74	-0.0614815	-0.00128034
23.75	-0.0616397	-0.00127344
23.76	-0.0617975	-0.00126661
23.77	-0.061955	-0.00125986
23.78	-0.0621122	-0.00125318
23.79	-0.0622693	-0.00124658
23.8	-0.0624261	-0.00124005
23.81	-0.0625827	-0.00123359
23.82	-0.0627389	-0.00122721
23.83	-0.0628948	-0.0012209
23.84	-0.06305	-0.00121467
23.85	-0.0632044	-0.00120851
23.86	-0.0633578	-0.00120243
23.87	-0.0635099	-0.00119642
23.88	-0.0636607	-0.00119049
23.89	-0.0638098	-0.00118464
23.9	-0.0639571	-0.00117886
23.91	-0.0641025	-0.00117316
23.92	-0.064246	-0.00116753
23.93	-0.0643875	-0.00116198
23.94	-0.064527	-0.00115651
23.95	-0.0646646	-0.00115111
23.96	-0.0648001	-0.00114579
23.97	-0.0649335	-0.00114055
23.98	-0.0650647	-0.00113539
23.99	-0.0651936	-0.0011303
24	-0.06532	-0.00112529
24.01	-0.0654436	-0.00112036
24.02	-0.0655643	-0.00111551
24.03	-0.0656819	-0.00111073
24.04	-0.0657963	-0.00110603
24.05	-0.0659072	-0.00110142
24.06	-0.0660149	-0.00109687
24.07	-0.0661192	-0.00109241
24.08	-0.0662202	-0.00108803
24.09	-0.066318	-0.00108373
24.1	-0.0664127	-0.0010795
24.11	-0.0665044	-0.00107535
24.12	-0.0665931	-0.00107129
24.13	-0.0666788	-0.0010673
24.14	-0.0667613	-0.00106339
24.15	-0.0668405	-0.00105956
24.16	-0.0669164	-0.00105581
24.17	-0.0669888	-0.00105215
24.18	-0.0670576	-0.00104856
24.19	-0.0671226	-0.00104505
24.2	-0.0671839	-0.00104162
24.21	-0.0672414	-0.00103827
24.22	-0.0672953	-0.001035
24.23	-0.0673456	-0.00103181
24.24	-0.0673925	-0.0010287
24.25	-0.0674359	-0.00102567
24.26	-0.0674759	-0.00102272
24.27	-0.0675125	-0.00101985
24.28	-0.0675457	-0.00101707
24.29	-0.0675751	-0.00101436
24.3	-0.0676008	-0.00101173
24.31	-0.0676225	-0.00100919
24.32	-0.0676399	-0.00100672
24.33	-0.0676531	-0.00100434
24.34	-0.0676619	-0.00100203
24.35	-0.0676663	-0.000999807
24.36	-0.0676665	-0.000997664
24.37	-0.0676626	-0.000995601
24.38	-0.0676549	-0.000993619
24.39	-0.0676436	-0.000991718
24.4	-0.0676289	-0.000989897
24.41	-0.0676112	-0.000988156
24.42	-0.0675905	-0.000986496
24.43	-0.0675671	-0.000984917
24.44	-0.0675409	-0.000983418
24.45	-0.067512	-0.000982
24.46	-0.0674805	-0.000980662
24.47	-0.0674462	-0.000979404
24.48	-0.0674092	-0.000978227
24.49	-0.0673694	-0.00097713
24.5	-0.067327	-0.000976113
24.51	-0.0672819	-0.000975176
24.52	-0.0672342	-0.00097432
24.53	-0.0671841	-0.000973544
24.54	-0.0671317	-0.000972847
24.55	-0.0670771	-0.000972231
24.56	-0.0670205	-0.000971695
24.57	-0.0669619	-0.000971238
24.58	-0.0669015	-0.000970861
24.59	-0.0668395	-0.000970564
24.6	-0.0667758	-0.000970346
24.61	-0.0667106	-0.000970208
24.62	-0.0666439	-0.00097015
24.63	-0.0665757	-0.000970171
24.64	-0.0665058	-0.000970271
24.65	-0.0664343	-0.00097045
24.66	-0.066361	-0.000970709
24.67	-0.0662858	-0.000971046
24.68	-0.0662085	-0.000971463
24.69	-0.0661291	-0.000971958
24.7	-0.0660476	-0.000972532
24.71	-0.0659639	-0.000973185
24.72	-0.0658784	-0.000973917
24.73	-0.065791	-0.000974726
24.74	-0.0657021	-0.000975615
24.75	-0.0656119	-0.000976581
24.76	-0.0655207	-0.000977626
24.77	-0.0654287	-0.000978748
24.78	-0.0653362	-0.000979949
24.79	-0.0652433	-0.000981227
24.8	-0.06515	-0.000982584
24.81	-0.0650563	-0.000984017
24.82	-0.0649621	-0.000985529
24.83	-0.0648673	-0.000987117
24.84	-0.0647717	-0.000988783
24.85	-0.0646751	-0.000990526
24.86	-0.0645774	-0.000992346
24.87	-0.0644786	-0.000994243
24.88	-0.0643786	-0.000996217
24.89	-0.0642774	-0.000998268
24.9	-0.0641752	-0.00100039
24.91	-0.0640719	-0.0010026
24.92	-0.0639676	-0.00100488
24.93	-0.0638624	-0.00100723
24.94	-0.0637563	-0.00100967
24.95	-0.0636491	-0.00101217
24.96	-0.0635407	-0.00101476
24.97	-0.0634308	-0.00101742
24.98	-0.0633191	-0.00102015
24.99	-0.0632054	-0.00102296
25	-0.0630893	-0.00102585
25.01	-0.0629705	-0.00102881
25.02	-0.0628488	-0.00103185
25.03	-0.0627238	-0.00103496
25.04	-0.0625957	-0.00103814
25.05	-0.0624642	-0.0010414
25.06	-0.0623294	-0.00104474
25.07	-0.0621916	-0.00104815
25.08	-0.0620507	-0.00105163
25.09	-0.0619071	-0.00105519
25.1	-0.0617609	-0.00105882
25.11	-0.0616122	-0.00106252
25.12	-0.0614612	-0.0010663
25.13	-0.061308	-0.00107015
25.14	-0.0611525	-0.00107407
25.15	-0.0609947	-0.00107807
25.16	-0.0608347	-0.00108214
25.17	-0.0606721	-0.00108628
25.18	-0.060507	-0.00109049
25.19	-0.0603393	-0.00109478
25.2	-0.0601689	-0.00109914
25.21	-0.0599959	-0.00110357
25.22	-0.0598202	-0.00110807
25.23	-0.059642	-0.00111264
25.24	-0.0594613	-0.00111728
25.25	-0.0592784	-0.001122
25.26	-0.0590933	-0.00112678
25.27	-0.0589061	-0.00113164
25.28	-0.0587168	-0.00113656
25.29	-0.0585252	-0.00114156
25.3	-0.0583312	-0.00114662
25.31	-0.0581347	-0.00115176
25.32	-0.0579353	-0.00115696
25.33	-0.0577328	-0.00116223
25.34	-0.0575269	-0.00116757
25.35	-0.0573175	-0.00117298
25.36	-0.0571045	-0.00117846
25.37	-0.0568878	-0.00118401
25.38	-0.0566675	-0.00118962
25.39	-0.0564439	-0.0011953
25.4	-0.0562171	-0.00120105
25.41	-0.0559873	-0.00120687
25.42	-0.055755	-0.00121275
25.43	-0.0555204	-0.0012187
25.44	-0.0552836	-0.00122471
25.45	-0.055045	-0.00123079
25.46	-0.0548046	-0.00123694
25.47	-0.0545625	-0.00124315
25.48	-0.0543188	-0.00124943
25.49	-0.0540735	-0.00125577
25.5	-0.0538268	-0.00126218
25.51	-0.0535786	-0.00126865
25.52	-0.0533292	-0.00127518
25.53	-0.0530786	-0.00128178
25.54	-0.0528272	-0.00128844
25.55	-0.0525751	-0.00129516
25.56	-0.0523227	-0.00130195
25.57	-0.0520703	-0.0013088
25.58	-0.0518182	-0.00131571
25.59	-0.0515666	-0.00132268
25.6	-0.0513157	-0.00132971
25.61	-0.0510657	-0.00133681
25.62	-0.0508165	-0.00134396
25.63	-0.0505681	-0.00135118
25.64	-0.0503203	-0.00135845
25.65	-0.050073	-0.00136579
25.66	-0.0498258	-0.00137319
25.67	-0.0495785	-0.00138064
25.68	-0.0493309	-0.00138815
25.69	-0.0490826	-0.00139573
25.7	-0.0488336	-0.00140336
25.71	-0.0485839	-0.00141105
25.72	-0.0483334	-0.0014188
25.73	-0.0480823	-0.0014266
25.74	-0.0478306	-0.00143446
25.75	-0.0475787	-0.00144238
25.76	-0.0473266	-0.00145036
25.77	-0.0470744	-0.00145839
25.78	-0.0468224	-0.00146648
25.79	-0.0465704	-0.00147462
25.8	-0.0463186	-0.00148282
25.81	-0.0460666	-0.00149108
25.82	-0.0458146	-0.00149939
25.83	-0.0455622	-0.00150775
25.84	-0.0453094	-0.00151617
25.85	-0.0450562	-0.00152464
25.86	-0.0448024	-0.00153317
25.87	-0.0445483	-0.00154175
25.88	-0.0442938	-0.00155038
25.89	-0.0440392	-0.00155907
25.9	-0.0437846	-0.0015678
25.91	-0.0435304	-0.00157659
25.92	-0.0432767	-0.00158544
25.93	-0.0430236	-0.00159433
25.94	-0.0427712	-0.00160327
25.95	-0.0425197	-0.00161227
25.96	-0.0422688	-0.00162132
25.97	-0.0420184	-0.00163041
25.98	-0.0417683	-0.00163956
25.99	-0.0415182	-0.00164875
26	-0.0412679	-0.001658
26.01	-0.041017	-0.0016673
26.02	-0.0407653	-0.00167664
26.03	-0.0405126	-0.00168603
26.04	-0.0402588	-0.00169547
26.05	-0.0400039	-0.00170496
26.06	-0.0397477	-0.0017145
26.07	-0.0394903	-0.00172408
26.08	-0.0392319	-0.00173371
26.09	-0.0389724	-0.00174339
26.1	-0.0387119	-0.00175311
26.11	-0.0384504	-0.00176288
26.12	-0.0381879	-0.0017727
26.13	-0.0379242	-0.00178256
26.14	-0.0376592	-0.00179247
26.15	-0.0373929	-0.00180242
26.16	-0.0371251	-0.00181241
26.17	-0.0368556	-0.00182245
26.18	-0.0365845	-0.00183254
26.19	-0.0363116	-0.00184266
26.2	-0.0360371	-0.00185283
26.21	-0.035761	-0.00186305
26.22	-0.0354834	-0.0018733
26.23	-0.0352044	-0.0018836
26.24	-0.0349243	-0.00189394
26.25	-0.0346432	-0.00190432
26.26	-0.0343612	-0.00191475
26.27	-0.0340783	-0.00192521
26.28	-0.0337947	-0.00193572
26.29	-0.0335104	-0.00194626
26.3	-0.0332252	-0.00195685
26.31	-0.0329392	-0.00196747
26.32	-0.0326523	-0.00197814
26.33	-0.0323644	-0.00198884
26.34	-0.0320755	-0.00199958
26.35	-0.0317854	-0.00201036
26.36	-0.0314942	-0.00202118
26.37	-0.0312017	-0.00203203
26.38	-0.0309082	-0.00204292
26.39	-0.0306135	-0.00205385
26.4	-0.0303177	-0.00206482
26.41	-0.030021	-0.00207582
26.42	-0.0297234	-0.00208686
26.43	-0.0294248	-0.00209793
26.44	-0.0291255	-0.00210904
26.45	-0.0288254	-0.00212018
26.46	-0.0285244	-0.00213135
26.47	-0.0282226	-0.00214256
26.48	-0.02792	-0.00215381
26.49	-0.0276164	-0.00216509
26.5	-0.0273118	-0.0021764
26.51	-0.0270064	-0.00218774
26.52	-0.0267001	-0.00219911
26.53	-0.026393	-0.00221052
26.54	-0.0260853	-0.00222196
26.55	-0.0257771	-0.00223343
26.56	-0.0254687	-0.00224493
26.57	-0.0251601	-0.00225646
26.58	-0.0248516	-0.00226802
26.59	-0.0245432	-0.00227961
26.6	-0.024235	-0.00229123
26.61	-0.023927	-0.00230288
26.62	-0.0236191	-0.00231455
26.63	-0.0233115	-0.00232626
26.64	-0.0230041	-0.00233799
26.65	-0.0226968	-0.00234975
26.66	-0.0223898	-0.00236154
26.67	-0.0220832	-0.00237335
26.68	-0.021777	-0.00238519
