# time, current_x, A_x total (ext + induced), Energy [Ha]
351.56	-0.0015166	-0.0300664	-33.846
351.6	-0.00152266	-0.0300956	-33.846
351.64	-0.00152857	-0.0301248	-33.846
351.68	-0.00153433	-0.030154	-33.846
351.72	-0.0015399	-0.0301833	-33.846
351.76	-0.0015453	-0.0302126	-33.846
351.8	-0.00155053	-0.0302419	-33.846
351.84	-0.00155558	-0.0302713	-33.846
351.88	-0.00156046	-0.0303007	-33.846
351.92	-0.00156517	-0.0303301	-33.846
351.96	-0.00156971	-0.0303595	-33.846
352	-0.00157408	-0.030389	-33.846
352.04	-0.0015783	-0.0304185	-33.846
352.08	-0.00158238	-0.030448	-33.846
352.12	-0.00158634	-0.0304776	-33.846
352.16	-0.00159018	-0.0305072	-33.846
352.2	-0.00159392	-0.0305368	-33.846
352.24	-0.00159756	-0.0305665	-33.846
352.28	-0.00160108	-0.0305962	-33.846
352.32	-0.00160447	-0.0306259	-33.846
352.36	-0.00160772	-0.0306556	-33.846
352.4	-0.00161081	-0.0306854	-33.846
352.44	-0.00161372	-0.0307152	-33.846
352.48	-0.00161643	-0.0307451	-33.846
352.52	-0.00161895	-0.0307749	-33.846
352.56	-0.00162123	-0.0308048	-33.846
352.6	-0.00162328	-0.0308348	-33.846
352.64	-0.00162507	-0.0308647	-33.846
352.68	-0.00162659	-0.0308947	-33.846
352.72	-0.00162783	-0.0309247	-33.846
352.76	-0.0016288	-0.0309548	-33.846
352.8	-0.00162951	-0.0309849	-33.846
352.84	-0.00162995	-0.031015	-33.846
352.88	-0.00163016	-0.0310452	-33.846
352.92	-0.00163013	-0.0310753	-33.846
352.96	-0.00162988	-0.0311056	-33.846
353	-0.00162941	-0.0311358	-33.846
353.04	-0.00162873	-0.0311661	-33.846
353.08	-0.00162784	-0.0311964	-33.846
353.12	-0.00162676	-0.0312267	-33.846
353.16	-0.00162551	-0.0312571	-33.846
353.2	-0.00162409	-0.0312875	-33.846
353.24	-0.00162253	-0.0313179	-33.846
353.28	-0.00162081	-0.0313484	-33.846
353.32	-0.00161893	-0.0313788	-33.846
353.36	-0.00161689	-0.0314094	-33.846
353.4	-0.0016147	-0.0314399	-33.846
353.44	-0.00161236	-0.0314705	-33.846
353.48	-0.00160989	-0.0315011	-33.846
353.52	-0.0016073	-0.0315318	-33.846
353.56	-0.0016046	-0.0315624	-33.846
353.6	-0.00160179	-0.0315931	-33.846
353.64	-0.00159889	-0.0316239	-33.846
353.68	-0.00159588	-0.0316546	-33.846
353.72	-0.00159277	-0.0316854	-33.846
353.76	-0.00158955	-0.0317163	-33.846
353.8	-0.00158621	-0.0317471	-33.846
353.84	-0.00158277	-0.031778	-33.846
353.88	-0.00157921	-0.0318089	-33.846
353.92	-0.00157554	-0.0318399	-33.846
353.96	-0.00157173	-0.0318709	-33.846
354	-0.00156778	-0.0319019	-33.846
354.04	-0.00156367	-0.0319329	-33.846
354.08	-0.00155938	-0.031964	-33.846
354.12	-0.0015549	-0.0319951	-33.846
354.16	-0.00155023	-0.0320262	-33.846
354.2	-0.00154539	-0.0320573	-33.846
354.24	-0.00154037	-0.0320885	-33.846
354.28	-0.00153519	-0.0321197	-33.846
354.32	-0.00152985	-0.032151	-33.846
354.36	-0.00152436	-0.0321823	-33.846
354.4	-0.00151873	-0.0322136	-33.846
354.44	-0.00151298	-0.0322449	-33.846
354.48	-0.00150714	-0.0322763	-33.846
354.52	-0.00150125	-0.0323077	-33.846
354.56	-0.00149534	-0.0323391	-33.846
354.6	-0.00148944	-0.0323705	-33.846
354.64	-0.00148355	-0.032402	-33.846
354.68	-0.00147769	-0.0324335	-33.846
354.72	-0.00147185	-0.032465	-33.846
354.76	-0.00146605	-0.0324966	-33.846
354.8	-0.00146029	-0.0325282	-33.846
354.84	-0.00145457	-0.0325598	-33.846
354.88	-0.0014489	-0.0325914	-33.846
354.92	-0.00144326	-0.0326231	-33.846
354.96	-0.00143762	-0.0326548	-33.846
355	-0.00143196	-0.0326865	-33.846
355.04	-0.00142625	-0.0327183	-33.846
355.08	-0.00142047	-0.0327501	-33.846
355.12	-0.0014146	-0.0327819	-33.846
355.16	-0.00140863	-0.0328137	-33.846
355.2	-0.00140254	-0.0328456	-33.846
355.24	-0.00139632	-0.0328774	-33.846
355.28	-0.00138997	-0.0329094	-33.846
355.32	-0.00138348	-0.0329413	-33.846
355.36	-0.00137686	-0.0329733	-33.846
355.4	-0.00137013	-0.0330053	-33.846
355.44	-0.00136331	-0.0330373	-33.846
355.48	-0.00135642	-0.0330693	-33.846
355.52	-0.00134949	-0.0331014	-33.846
355.56	-0.00134256	-0.0331335	-33.846
355.6	-0.00133564	-0.0331656	-33.846
355.64	-0.00132877	-0.0331978	-33.846
355.68	-0.00132199	-0.0332299	-33.846
355.72	-0.00131531	-0.0332621	-33.846
355.76	-0.00130877	-0.0332943	-33.846
355.8	-0.00130238	-0.0333266	-33.846
355.84	-0.00129614	-0.0333589	-33.846
355.88	-0.00129006	-0.0333912	-33.846
355.92	-0.00128414	-0.0334235	-33.846
355.96	-0.00127838	-0.0334558	-33.846
356	-0.00127278	-0.0334882	-33.846
356.04	-0.00126734	-0.0335206	-33.846
356.08	-0.00126206	-0.033553	-33.846
356.12	-0.00125693	-0.0335855	-33.846
356.16	-0.00125193	-0.0336179	-33.846
356.2	-0.00124706	-0.0336504	-33.846
356.24	-0.00124232	-0.0336829	-33.846
356.28	-0.00123771	-0.0337155	-33.846
356.32	-0.00123325	-0.033748	-33.846
356.36	-0.00122895	-0.0337806	-33.846
356.4	-0.00122482	-0.0338132	-33.846
356.44	-0.00122085	-0.0338459	-33.846
356.48	-0.00121705	-0.0338785	-33.846
356.52	-0.00121342	-0.0339112	-33.846
356.56	-0.00120997	-0.0339439	-33.846
356.6	-0.00120669	-0.0339766	-33.846
356.64	-0.00120361	-0.0340094	-33.846
356.68	-0.00120072	-0.0340422	-33.846
356.72	-0.00119802	-0.0340749	-33.846
356.76	-0.00119551	-0.0341078	-33.846
356.8	-0.00119316	-0.0341406	-33.846
356.84	-0.00119097	-0.0341735	-33.846
356.88	-0.00118892	-0.0342064	-33.846
356.92	-0.00118703	-0.0342393	-33.846
356.96	-0.0011853	-0.0342722	-33.846
357	-0.00118373	-0.0343051	-33.846
357.04	-0.00118234	-0.0343381	-33.846
357.08	-0.0011811	-0.0343711	-33.846
357.12	-0.00118003	-0.0344041	-33.846
357.16	-0.00117912	-0.0344372	-33.846
357.2	-0.00117838	-0.0344702	-33.846
357.24	-0.00117781	-0.0345033	-33.846
357.28	-0.00117744	-0.0345364	-33.846
357.32	-0.00117727	-0.0345696	-33.846
357.36	-0.00117731	-0.0346027	-33.846
357.4	-0.00117756	-0.0346359	-33.846
357.44	-0.00117801	-0.0346691	-33.846
357.48	-0.00117865	-0.0347023	-33.846
357.52	-0.00117948	-0.0347356	-33.846
357.56	-0.0011805	-0.0347688	-33.846
357.6	-0.0011817	-0.0348021	-33.846
357.64	-0.00118308	-0.0348354	-33.846
357.68	-0.00118465	-0.0348688	-33.846
357.72	-0.0011864	-0.0349021	-33.846
357.76	-0.00118831	-0.0349355	-33.846
357.8	-0.00119039	-0.0349689	-33.846
357.84	-0.00119264	-0.0350024	-33.846
357.88	-0.00119504	-0.0350358	-33.846
357.92	-0.00119762	-0.0350693	-33.846
357.96	-0.00120039	-0.0351028	-33.846
358	-0.00120335	-0.0351363	-33.846
358.04	-0.0012065	-0.0351698	-33.846
358.08	-0.00120984	-0.0352034	-33.846
358.12	-0.00121337	-0.035237	-33.846
358.16	-0.00121709	-0.0352706	-33.846
358.2	-0.001221	-0.0353042	-33.846
358.24	-0.00122509	-0.0353379	-33.846
358.28	-0.00122937	-0.0353715	-33.846
358.32	-0.00123382	-0.0354052	-33.846
358.36	-0.00123845	-0.035439	-33.846
358.4	-0.00124324	-0.0354727	-33.846
358.44	-0.00124818	-0.0355065	-33.846
358.48	-0.00125324	-0.0355403	-33.846
358.52	-0.00125842	-0.0355741	-33.846
358.56	-0.00126371	-0.035608	-33.846
358.6	-0.00126911	-0.0356418	-33.846
358.64	-0.00127462	-0.0356757	-33.846
358.68	-0.00128025	-0.0357096	-33.846
358.72	-0.001286	-0.0357436	-33.846
358.76	-0.00129187	-0.0357775	-33.846
358.8	-0.00129784	-0.0358115	-33.846
358.84	-0.00130393	-0.0358456	-33.846
358.88	-0.00131013	-0.0358796	-33.846
358.92	-0.00131645	-0.0359137	-33.846
358.96	-0.0013229	-0.0359478	-33.846
359	-0.00132948	-0.0359819	-33.846
359.04	-0.00133619	-0.036016	-33.846
359.08	-0.00134302	-0.0360502	-33.846
359.12	-0.00134997	-0.0360844	-33.846
359.16	-0.00135701	-0.0361186	-33.846
359.2	-0.00136414	-0.0361528	-33.846
359.24	-0.00137134	-0.0361871	-33.846
359.28	-0.00137859	-0.0362214	-33.846
359.32	-0.00138589	-0.0362557	-33.846
359.36	-0.00139322	-0.0362901	-33.846
359.4	-0.00140057	-0.0363244	-33.846
359.44	-0.00140794	-0.0363588	-33.846
359.48	-0.0014153	-0.0363933	-33.846
359.52	-0.00142267	-0.0364277	-33.846
359.56	-0.00143003	-0.0364622	-33.846
359.6	-0.00143737	-0.0364967	-33.846
359.64	-0.0014447	-0.0365313	-33.846
359.68	-0.00145203	-0.0365658	-33.846
359.72	-0.00145937	-0.0366004	-33.846
359.76	-0.00146672	-0.036635	-33.846
359.8	-0.00147409	-0.0366697	-33.846
359.84	-0.00148147	-0.0367044	-33.846
359.88	-0.00148885	-0.0367391	-33.846
359.92	-0.00149622	-0.0367738	-33.846
359.96	-0.00150358	-0.0368086	-33.846
360	-0.00151091	-0.0368433	-33.846
360.04	-0.0015182	-0.0368782	-33.846
360.08	-0.00152544	-0.036913	-33.846
360.12	-0.0015326	-0.0369479	-33.846
360.16	-0.00153967	-0.0369828	-33.846
360.2	-0.00154661	-0.0370177	-33.846
360.24	-0.0015534	-0.0370527	-33.846
360.28	-0.00156003	-0.0370877	-33.846
360.32	-0.00156648	-0.0371227	-33.846
360.36	-0.00157273	-0.0371578	-33.846
360.4	-0.00157877	-0.0371929	-33.846
360.44	-0.00158459	-0.037228	-33.846
360.48	-0.00159018	-0.0372631	-33.846
360.52	-0.00159554	-0.0372983	-33.846
360.56	-0.00160068	-0.0373335	-33.846
360.6	-0.0016056	-0.0373687	-33.846
360.64	-0.00161031	-0.037404	-33.846
360.68	-0.00161484	-0.0374393	-33.846
360.72	-0.00161919	-0.0374746	-33.846
360.76	-0.00162338	-0.03751	-33.846
360.8	-0.00162743	-0.0375454	-33.846
360.84	-0.00163136	-0.0375808	-33.846
360.88	-0.00163519	-0.0376162	-33.846
360.92	-0.00163895	-0.0376517	-33.846
360.96	-0.00164263	-0.0376872	-33.846
361	-0.00164625	-0.0377228	-33.846
361.04	-0.00164982	-0.0377584	-33.846
361.08	-0.00165334	-0.037794	-33.846
361.12	-0.0016568	-0.0378296	-33.846
361.16	-0.00166021	-0.0378653	-33.846
361.2	-0.00166354	-0.037901	-33.846
361.24	-0.00166679	-0.0379367	-33.846
361.28	-0.00166994	-0.0379725	-33.846
361.32	-0.00167299	-0.0380083	-33.846
361.36	-0.00167592	-0.0380441	-33.846
361.4	-0.00167871	-0.03808	-33.846
361.44	-0.00168135	-0.0381159	-33.846
361.48	-0.0016838	-0.0381518	-33.846
361.52	-0.00168605	-0.0381878	-33.846
361.56	-0.00168811	-0.0382237	-33.846
361.6	-0.00168995	-0.0382598	-33.846
361.64	-0.00169159	-0.0382958	-33.846
361.68	-0.00169302	-0.0383319	-33.846
361.72	-0.00169425	-0.038368	-33.846
361.76	-0.00169527	-0.0384042	-33.846
361.8	-0.00169609	-0.0384404	-33.846
361.84	-0.00169671	-0.0384766	-33.846
361.88	-0.00169714	-0.0385128	-33.846
361.92	-0.00169739	-0.0385491	-33.846
361.96	-0.00169748	-0.0385854	-33.846
362	-0.00169741	-0.0386218	-33.846
362.04	-0.00169719	-0.0386581	-33.846
362.08	-0.00169683	-0.0386946	-33.846
362.12	-0.00169633	-0.038731	-33.846
362.16	-0.0016957	-0.0387675	-33.846
362.2	-0.00169495	-0.038804	-33.846
362.24	-0.00169408	-0.0388405	-33.846
362.28	-0.00169309	-0.0388771	-33.846
362.32	-0.00169197	-0.0389137	-33.846
362.36	-0.00169073	-0.0389503	-33.846
362.4	-0.00168937	-0.038987	-33.846
362.44	-0.00168789	-0.0390237	-33.846
362.48	-0.00168629	-0.0390604	-33.846
362.52	-0.00168457	-0.0390972	-33.846
362.56	-0.00168272	-0.039134	-33.846
362.6	-0.00168072	-0.0391708	-33.846
362.64	-0.00167856	-0.0392077	-33.846
362.68	-0.00167624	-0.0392446	-33.846
362.72	-0.00167375	-0.0392815	-33.846
362.76	-0.00167109	-0.0393185	-33.846
362.8	-0.00166825	-0.0393555	-33.846
362.84	-0.00166521	-0.0393925	-33.846
362.88	-0.00166196	-0.0394295	-33.846
362.92	-0.00165848	-0.0394666	-33.846
362.96	-0.00165477	-0.0395037	-33.846
363	-0.00165082	-0.0395409	-33.846
363.04	-0.00164663	-0.0395781	-33.846
363.08	-0.00164221	-0.0396153	-33.846
363.12	-0.00163755	-0.0396525	-33.846
363.16	-0.00163266	-0.0396898	-33.846
363.2	-0.00162753	-0.0397271	-33.846
363.24	-0.00162217	-0.0397644	-33.846
363.28	-0.00161658	-0.0398018	-33.846
363.32	-0.0016108	-0.0398392	-33.846
363.36	-0.00160483	-0.0398766	-33.846
363.4	-0.0015987	-0.0399141	-33.846
363.44	-0.00159243	-0.0399515	-33.846
363.48	-0.00158603	-0.0399891	-33.846
363.52	-0.00157951	-0.0400266	-33.846
363.56	-0.0015729	-0.0400642	-33.846
363.6	-0.0015662	-0.0401018	-33.846
363.64	-0.00155944	-0.0401394	-33.846
363.68	-0.00155264	-0.0401771	-33.846
363.72	-0.00154581	-0.0402148	-33.846
363.76	-0.00153897	-0.0402525	-33.846
363.8	-0.00153212	-0.0402903	-33.846
363.84	-0.00152525	-0.0403281	-33.846
363.88	-0.00151838	-0.0403659	-33.846
363.92	-0.00151151	-0.0404037	-33.846
363.96	-0.00150463	-0.0404416	-33.846
364	-0.00149775	-0.0404795	-33.846
364.04	-0.00149086	-0.0405174	-33.846
364.08	-0.00148395	-0.0405554	-33.846
364.12	-0.00147702	-0.0405934	-33.846
364.16	-0.00147005	-0.0406314	-33.846
364.2	-0.00146304	-0.0406694	-33.846
364.24	-0.00145598	-0.0407075	-33.846
364.28	-0.00144886	-0.0407456	-33.846
364.32	-0.00144168	-0.0407837	-33.846
364.36	-0.00143444	-0.0408219	-33.846
364.4	-0.00142714	-0.0408601	-33.846
364.44	-0.00141978	-0.0408983	-33.846
364.48	-0.00141237	-0.0409365	-33.846
364.52	-0.00140491	-0.0409748	-33.846
364.56	-0.00139741	-0.0410131	-33.846
364.6	-0.00138988	-0.0410514	-33.846
364.64	-0.00138234	-0.0410897	-33.846
364.68	-0.00137481	-0.0411281	-33.846
364.72	-0.00136731	-0.0411665	-33.846
364.76	-0.00135985	-0.0412049	-33.846
364.8	-0.00135244	-0.0412434	-33.846
364.84	-0.00134512	-0.0412818	-33.846
364.88	-0.00133788	-0.0413203	-33.846
364.92	-0.00133074	-0.0413589	-33.846
364.96	-0.00132371	-0.0413974	-33.846
365	-0.00131682	-0.041436	-33.846
365.04	-0.00131006	-0.0414746	-33.846
365.08	-0.00130346	-0.0415132	-33.846
365.12	-0.00129703	-0.0415518	-33.846
365.16	-0.00129077	-0.0415905	-33.846
365.2	-0.00128468	-0.0416292	-33.846
365.24	-0.00127876	-0.0416679	-33.846
365.28	-0.00127302	-0.0417067	-33.846
365.32	-0.00126745	-0.0417455	-33.846
365.36	-0.00126207	-0.0417843	-33.846
365.4	-0.00125685	-0.0418231	-33.846
365.44	-0.00125181	-0.0418619	-33.846
365.48	-0.00124691	-0.0419008	-33.846
365.52	-0.00124215	-0.0419397	-33.846
365.56	-0.00123752	-0.0419786	-33.846
365.6	-0.00123301	-0.0420175	-33.846
365.64	-0.0012286	-0.0420565	-33.846
365.68	-0.0012243	-0.0420955	-33.846
365.72	-0.00122011	-0.0421345	-33.846
365.76	-0.00121602	-0.0421735	-33.846
365.8	-0.00121206	-0.0422126	-33.846
365.84	-0.00120822	-0.0422517	-33.846
365.88	-0.00120452	-0.0422908	-33.846
365.92	-0.00120099	-0.0423299	-33.846
365.96	-0.00119766	-0.042369	-33.846
366	-0.00119454	-0.0424082	-33.846
366.04	-0.00119168	-0.0424474	-33.846
366.08	-0.0011891	-0.0424866	-33.846
366.12	-0.00118683	-0.0425258	-33.846
366.16	-0.00118489	-0.0425651	-33.846
366.2	-0.00118329	-0.0426044	-33.846
366.24	-0.00118204	-0.0426437	-33.846
366.28	-0.00118115	-0.042683	-33.846
366.32	-0.00118061	-0.0427224	-33.846
366.36	-0.00118041	-0.0427617	-33.846
366.4	-0.00118054	-0.0428011	-33.846
366.44	-0.00118097	-0.0428406	-33.846
366.48	-0.00118167	-0.04288	-33.846
366.52	-0.00118261	-0.0429195	-33.846
366.56	-0.00118376	-0.042959	-33.846
366.6	-0.0011851	-0.0429985	-33.846
366.64	-0.00118662	-0.043038	-33.846
366.68	-0.00118828	-0.0430775	-33.846
366.72	-0.00119007	-0.0431171	-33.846
366.76	-0.00119197	-0.0431567	-33.846
366.8	-0.00119395	-0.0431963	-33.846
366.84	-0.00119603	-0.043236	-33.846
366.88	-0.0011982	-0.0432757	-33.846
366.92	-0.00120049	-0.0433153	-33.846
366.96	-0.00120292	-0.0433551	-33.846
367	-0.0012055	-0.0433948	-33.846
367.04	-0.00120824	-0.0434346	-33.846
367.08	-0.00121116	-0.0434743	-33.846
367.12	-0.00121426	-0.0435141	-33.846
367.16	-0.00121757	-0.043554	-33.846
367.2	-0.00122109	-0.0435938	-33.846
367.24	-0.00122484	-0.0436337	-33.846
367.28	-0.00122883	-0.0436736	-33.846
367.32	-0.00123305	-0.0437135	-33.846
367.36	-0.00123749	-0.0437535	-33.846
367.4	-0.00124215	-0.0437934	-33.846
367.44	-0.00124702	-0.0438334	-33.846
367.48	-0.00125209	-0.0438734	-33.846
367.52	-0.00125734	-0.0439135	-33.846
367.56	-0.00126277	-0.0439535	-33.846
367.6	-0.00126836	-0.0439936	-33.846
367.64	-0.00127409	-0.0440337	-33.846
367.68	-0.00127995	-0.0440739	-33.846
367.72	-0.00128594	-0.044114	-33.846
367.76	-0.00129205	-0.0441542	-33.846
367.8	-0.00129827	-0.0441944	-33.846
367.84	-0.00130463	-0.0442347	-33.846
367.88	-0.00131111	-0.0442749	-33.846
367.92	-0.00131772	-0.0443152	-33.846
367.96	-0.00132446	-0.0443555	-33.846
368	-0.00133133	-0.0443959	-33.846
368.04	-0.00133834	-0.0444362	-33.846
368.08	-0.00134548	-0.0444766	-33.846
368.12	-0.00135276	-0.044517	-33.846
368.16	-0.00136015	-0.0445574	-33.846
368.2	-0.00136767	-0.0445979	-33.846
368.24	-0.0013753	-0.0446384	-33.846
368.28	-0.00138303	-0.0446789	-33.846
368.32	-0.00139084	-0.0447195	-33.846
368.36	-0.00139872	-0.04476	-33.846
368.4	-0.00140665	-0.0448006	-33.846
368.44	-0.00141461	-0.0448412	-33.846
368.48	-0.00142259	-0.0448819	-33.846
368.52	-0.00143059	-0.0449226	-33.846
368.56	-0.00143859	-0.0449633	-33.846
368.6	-0.0014466	-0.045004	-33.846
368.64	-0.00145459	-0.0450448	-33.846
368.68	-0.00146258	-0.0450855	-33.846
368.72	-0.00147054	-0.0451264	-33.846
368.76	-0.00147848	-0.0451672	-33.846
368.8	-0.00148642	-0.0452081	-33.846
368.84	-0.00149433	-0.045249	-33.846
368.88	-0.00150224	-0.0452899	-33.846
368.92	-0.00151012	-0.0453308	-33.846
368.96	-0.00151798	-0.0453718	-33.846
369	-0.00152579	-0.0454128	-33.846
369.04	-0.00153356	-0.0454539	-33.846
369.08	-0.00154127	-0.045495	-33.846
369.12	-0.00154892	-0.0455361	-33.846
369.16	-0.00155649	-0.0455772	-33.846
369.2	-0.001564	-0.0456183	-33.846
369.24	-0.00157141	-0.0456595	-33.846
369.28	-0.00157873	-0.0457008	-33.846
369.32	-0.00158594	-0.045742	-33.846
369.36	-0.00159304	-0.0457833	-33.846
369.4	-0.00160002	-0.0458246	-33.846
369.44	-0.00160689	-0.0458659	-33.846
369.48	-0.00161364	-0.0459073	-33.846
369.52	-0.00162028	-0.0459487	-33.846
369.56	-0.0016268	-0.0459901	-33.846
369.6	-0.00163322	-0.0460316	-33.846
369.64	-0.00163952	-0.0460731	-33.846
369.68	-0.0016457	-0.0461146	-33.846
369.72	-0.00165175	-0.0461562	-33.846
369.76	-0.00165768	-0.0461978	-33.846
369.8	-0.00166348	-0.0462394	-33.846
369.84	-0.00166915	-0.046281	-33.846
369.88	-0.00167468	-0.0463227	-33.846
369.92	-0.00168005	-0.0463644	-33.846
369.96	-0.00168527	-0.0464062	-33.846
370	-0.00169031	-0.046448	-33.846
370.04	-0.00169517	-0.0464898	-33.846
370.08	-0.00169984	-0.0465316	-33.846
370.12	-0.00170433	-0.0465735	-33.846
370.16	-0.00170861	-0.0466154	-33.846
370.2	-0.00171268	-0.0466574	-33.846
370.24	-0.00171653	-0.0466993	-33.846
370.28	-0.00172016	-0.0467413	-33.846
370.32	-0.00172355	-0.0467834	-33.846
370.36	-0.00172669	-0.0468255	-33.846
370.4	-0.00172958	-0.0468676	-33.846
370.44	-0.00173221	-0.0469097	-33.846
370.48	-0.00173458	-0.0469519	-33.846
370.52	-0.00173669	-0.0469941	-33.846
370.56	-0.00173854	-0.0470363	-33.846
370.6	-0.00174012	-0.0470786	-33.846
370.64	-0.00174143	-0.0471209	-33.846
370.68	-0.00174247	-0.0471632	-33.846
370.72	-0.00174325	-0.0472056	-33.846
370.76	-0.00174376	-0.047248	-33.846
370.8	-0.00174402	-0.0472904	-33.846
370.84	-0.00174403	-0.0473329	-33.846
370.88	-0.0017438	-0.0473754	-33.846
370.92	-0.00174333	-0.047418	-33.846
370.96	-0.00174263	-0.0474605	-33.846
371	-0.0017417	-0.0475031	-33.846
371.04	-0.00174054	-0.0475458	-33.846
371.08	-0.00173916	-0.0475884	-33.846
371.12	-0.00173754	-0.0476311	-33.846
371.16	-0.0017357	-0.0476739	-33.846
371.2	-0.00173363	-0.0477166	-33.846
371.24	-0.00173135	-0.0477594	-33.846
371.28	-0.00172884	-0.0478023	-33.846
371.32	-0.00172612	-0.0478452	-33.846
371.36	-0.00172317	-0.0478881	-33.846
371.4	-0.00172001	-0.047931	-33.846
371.44	-0.00171664	-0.047974	-33.846
371.48	-0.00171305	-0.048017	-33.846
371.52	-0.00170926	-0.04806	-33.846
371.56	-0.00170527	-0.0481031	-33.846
371.6	-0.00170108	-0.0481461	-33.846
371.64	-0.0016967	-0.0481893	-33.846
371.68	-0.00169213	-0.0482324	-33.846
371.72	-0.00168736	-0.0482756	-33.846
371.76	-0.00168241	-0.0483189	-33.846
371.8	-0.00167725	-0.0483621	-33.846
371.84	-0.00167191	-0.0484054	-33.846
371.88	-0.00166635	-0.0484487	-33.846
371.92	-0.00166059	-0.0484921	-33.846
371.96	-0.00165462	-0.0485355	-33.846
372	-0.00164844	-0.0485789	-33.846
372.04	-0.00164206	-0.0486223	-33.846
372.08	-0.00163547	-0.0486658	-33.846
372.12	-0.00162868	-0.0487093	-33.846
372.16	-0.00162167	-0.0487529	-33.846
372.2	-0.00161446	-0.0487964	-33.846
372.24	-0.00160704	-0.04884	-33.846
372.28	-0.00159942	-0.0488837	-33.846
372.32	-0.00159162	-0.0489273	-33.846
372.36	-0.00158366	-0.048971	-33.846
372.4	-0.00157554	-0.0490148	-33.846
372.44	-0.00156728	-0.0490585	-33.846
372.48	-0.00155886	-0.0491023	-33.846
372.52	-0.00155031	-0.0491461	-33.846
372.56	-0.00154163	-0.04919	-33.846
372.6	-0.00153284	-0.0492338	-33.846
372.64	-0.00152396	-0.0492777	-33.846
372.68	-0.001515	-0.0493217	-33.846
372.72	-0.00150596	-0.0493656	-33.846
372.76	-0.00149686	-0.0494096	-33.846
372.8	-0.00148768	-0.0494536	-33.846
372.84	-0.00147844	-0.0494977	-33.846
372.88	-0.00146913	-0.0495418	-33.846
372.92	-0.00145975	-0.0495859	-33.846
372.96	-0.00145033	-0.04963	-33.846
373	-0.00144085	-0.0496742	-33.846
373.04	-0.00143132	-0.0497183	-33.846
373.08	-0.00142173	-0.0497626	-33.846
373.12	-0.00141208	-0.0498068	-33.846
373.16	-0.00140236	-0.0498511	-33.846
373.2	-0.00139257	-0.0498954	-33.846
373.24	-0.00138273	-0.0499397	-33.846
373.28	-0.00137283	-0.049984	-33.846
373.32	-0.00136288	-0.0500284	-33.846
373.36	-0.00135289	-0.0500728	-33.846
373.4	-0.00134285	-0.0501172	-33.846
373.44	-0.00133277	-0.0501617	-33.846
373.48	-0.00132265	-0.0502062	-33.846
373.52	-0.0013125	-0.0502507	-33.846
373.56	-0.00130234	-0.0502952	-33.846
373.6	-0.00129217	-0.0503397	-33.846
373.64	-0.00128202	-0.0503843	-33.846
373.68	-0.00127189	-0.0504289	-33.846
373.72	-0.00126179	-0.0504735	-33.846
373.76	-0.00125173	-0.0505182	-33.846
373.8	-0.00124171	-0.0505628	-33.846
373.84	-0.00123175	-0.0506075	-33.846
373.88	-0.00122186	-0.0506523	-33.846
373.92	-0.00121205	-0.050697	-33.846
373.96	-0.00120234	-0.0507418	-33.846
374	-0.00119274	-0.0507866	-33.846
374.04	-0.00118328	-0.0508314	-33.846
374.08	-0.00117396	-0.0508762	-33.846
374.12	-0.0011648	-0.0509211	-33.846
374.16	-0.00115582	-0.0509659	-33.846
374.2	-0.00114702	-0.0510108	-33.846
374.24	-0.00113841	-0.0510558	-33.846
374.28	-0.00112999	-0.0511007	-33.846
374.32	-0.00112178	-0.0511457	-33.846
374.36	-0.00111379	-0.0511907	-33.846
374.4	-0.00110602	-0.0512357	-33.846
374.44	-0.00109845	-0.0512807	-33.846
374.48	-0.00109107	-0.0513257	-33.846
374.52	-0.00108388	-0.0513708	-33.846
374.56	-0.00107684	-0.0514159	-33.846
374.6	-0.00106995	-0.051461	-33.846
374.64	-0.00106321	-0.0515061	-33.846
374.68	-0.00105661	-0.0515513	-33.846
374.72	-0.00105013	-0.0515965	-33.846
374.76	-0.00104378	-0.0516417	-33.846
374.8	-0.00103753	-0.0516869	-33.846
374.84	-0.0010314	-0.0517321	-33.846
374.88	-0.0010254	-0.0517774	-33.846
374.92	-0.00101954	-0.0518226	-33.846
374.96	-0.00101384	-0.0518679	-33.846
375	-0.00100832	-0.0519132	-33.846
375.04	-0.00100301	-0.0519586	-33.846
375.08	-0.00099792	-0.0520039	-33.846
375.12	-0.000993072	-0.0520493	-33.846
375.16	-0.000988485	-0.0520947	-33.846
375.2	-0.000984181	-0.0521401	-33.846
375.24	-0.000980177	-0.0521855	-33.846
375.28	-0.000976483	-0.0522309	-33.846
375.32	-0.000973105	-0.0522764	-33.846
375.36	-0.000970041	-0.0523219	-33.846
375.4	-0.000967287	-0.0523674	-33.846
375.44	-0.000964835	-0.0524129	-33.846
375.48	-0.000962678	-0.0524584	-33.846
375.52	-0.000960804	-0.052504	-33.846
375.56	-0.0009592	-0.0525496	-33.846
375.6	-0.00095785	-0.0525951	-33.846
375.64	-0.00095674	-0.0526408	-33.846
375.68	-0.000955858	-0.0526864	-33.846
375.72	-0.000955193	-0.052732	-33.846
375.76	-0.00095474	-0.0527777	-33.846
375.8	-0.000954494	-0.0528234	-33.846
375.84	-0.000954457	-0.0528691	-33.846
375.88	-0.00095463	-0.0529148	-33.846
375.92	-0.000955016	-0.0529605	-33.846
375.96	-0.000955616	-0.0530063	-33.846
376	-0.000956432	-0.0530521	-33.846
